NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	830	0.30221161246299744	0.49143958	No	
row_19	MPG	N-methylpurine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:7211]	968	0.25066834688186646	0.48088986	No	
row_20	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	1004	0.23528173565864563	0.49196276	No	
row_21	EDF1	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]	1122	0.1930009126663208	0.4812588	No	
row_22	CETN2	centrin 2 [Source:HGNC Symbol;Acc:HGNC:1867]	1328	0.12768860161304474	0.4455816	No	
row_23	PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	1434	0.10187094658613205	0.43024006	No	
row_24	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	1596	0.06679173558950424	0.39952773	No	
row_25	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	1703	0.046620629727840424	0.3795199	No	
row_26	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	1789	0.032823074609041214	0.36310917	No	
row_27	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	1817	0.02741849608719349	0.35926256	No	
row_28	RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	2016	-0.0032461914233863354	0.31514883	No	
row_29	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	2066	-0.010941868647933006	0.30504695	No	
row_30	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	2093	-0.014970654621720314	0.30042362	No	
row_31	ERCC1	ERCC excision repair 1, endonuclease non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3433]	2104	-0.01741882972419262	0.29958296	No	
row_32	ADRM1	ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]	2449	-0.05807477608323097	0.22715676	No	
row_33	ZWINT	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	2492	-0.06284797191619873	0.22279699	No	
row_34	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	2535	-0.0680796429514885	0.21885784	No	
row_35	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	2549	-0.06911366432905197	0.22150117	No	
row_36	SURF1	SURF1 cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:11474]	2726	-0.08549312502145767	0.1889307	No	
row_37	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	2751	-0.08790148794651031	0.19061933	No	
row_38	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	2796	-0.09218423068523407	0.18816999	No	
row_39	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	2982	-0.10987205803394318	0.1555426	No	
row_40	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	2999	-0.11135375499725342	0.16090973	No	
row_41	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	3244	-0.1355217695236206	0.11712182	No	
row_42	BOLA2	bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]	3368	-0.15166021883487701	0.10174935	No	
row_43	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	3563	-0.17308150231838226	0.07218703	No	
row_44	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	3615	-0.1807001531124115	0.075285666	No	
row_45	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	3844	-0.21482044458389282	0.041459296	No	
row_46	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	3930	-0.22715909779071808	0.04067338	No	
row_47	POLR2J	RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]	4069	-0.2510567903518677	0.029930778	No	
row_48	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	4099	-0.25551727414131165	0.043975312	No	
row_49	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]	4252	-0.2900390625	0.03322932	No	
row_50	ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	4307	-0.30865854024887085	0.045943603	No	
