NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	3159	-0.12796692550182343	-0.16573106	No	
row_60	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	3210	-0.1320510059595108	-0.16961849	No	
row_61	TNFRSF4	TNF receptor superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11918]	3325	-0.14588211476802826	-0.18721992	Yes	
row_62	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	3332	-0.14738863706588745	-0.18028001	Yes	
row_63	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	3334	-0.14777566492557526	-0.17218606	Yes	
row_64	TNFSF11	TNF superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:11926]	3344	-0.14861105382442474	-0.16585667	Yes	
row_65	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	3356	-0.14991600811481476	-0.1599067	Yes	
row_66	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	3377	-0.15305070579051971	-0.15581828	Yes	
row_67	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	3399	-0.15489402413368225	-0.15185253	Yes	
row_68	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	3400	-0.15492284297943115	-0.14312972	Yes	
row_69	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	3513	-0.16687260568141937	-0.1590964	Yes	
row_70	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3529	-0.16912005841732025	-0.15297097	Yes	
row_71	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	3579	-0.17567427456378937	-0.15417577	Yes	
row_72	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	3613	-0.18061873316764832	-0.15147899	Yes	
row_73	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	3619	-0.18118581175804138	-0.14240971	Yes	
row_74	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	3624	-0.18190571665763855	-0.13307345	Yes	
row_75	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	3649	-0.18484820425510406	-0.12810048	Yes	
row_76	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	3703	-0.19296328723430634	-0.12923765	Yes	
row_77	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	3856	-0.2164432555437088	-0.15147127	Yes	
row_78	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	3870	-0.21903575956821442	-0.14208247	Yes	
row_79	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	3877	-0.21958689391613007	-0.13107748	Yes	
row_80	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	3914	-0.2254742681980133	-0.1265345	Yes	
row_81	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	3965	-0.23184598982334137	-0.12480305	Yes	
row_82	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	4054	-0.2486330270767212	-0.1307315	Yes	
row_83	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	4056	-0.24872174859046936	-0.11695386	Yes	
row_84	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	4124	-0.2633124589920044	-0.11730035	Yes	
row_85	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	4142	-0.2661108672618866	-0.10616682	Yes	
row_86	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	4149	-0.2671969532966614	-0.09248119	Yes	
row_87	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	4152	-0.26749131083488464	-0.07787319	Yes	
row_88	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	4157	-0.26853489875793457	-0.06365933	Yes	
row_89	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	4222	-0.28155720233917236	-0.062299225	Yes	
row_90	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	4224	-0.2824288010597229	-0.046623733	Yes	
row_91	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	4227	-0.2832633852958679	-0.031127702	Yes	
row_92	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	4304	-0.3068699240684509	-0.031059768	Yes	
row_93	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	4311	-0.31034934520721436	-0.014944479	Yes	
row_94	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	4319	-0.3119555711746216	0.0010347995	Yes	
row_95	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	4405	-0.34470874071121216	0.0011951757	Yes	
row_96	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	4483	-0.40509459376335144	0.0065671257	Yes	
