NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_17	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	1336	0.12512530386447906	0.011857624	No	
row_18	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	1406	0.10901322960853577	0.0026391419	No	
row_19	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	1440	0.10032988339662552	0.0010640932	No	
row_20	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	1461	0.09604556113481522	0.0021816306	No	
row_21	CFHR2	complement factor H related 2 [Source:HGNC Symbol;Acc:HGNC:4890]	1516	0.0820259153842926	-0.0052262167	No	
row_22	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	1541	0.0768517553806305	-0.0061432915	No	
row_23	SLPI	secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]	1553	0.07398448139429092	-0.0042844564	No	
row_24	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	1569	0.07028020173311234	-0.0035494384	No	
row_25	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	1708	0.0459132194519043	-0.032106787	No	
row_26	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	1711	0.04533156752586365	-0.029894257	No	
row_27	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	1722	0.04343489930033684	-0.02960526	No	
row_28	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	1732	0.04203925281763077	-0.029171826	No	
row_29	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	1746	0.039758458733558655	-0.029778507	No	
row_30	IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	1766	0.037511181086301804	-0.031876333	No	
row_31	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	1796	0.03167756274342537	-0.036582187	No	
row_32	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	1813	0.028218790888786316	-0.03854691	No	
row_33	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	2094	-0.014981340616941452	-0.101086155	No	
row_34	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	2099	-0.016588030382990837	-0.10101677	No	
row_35	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	2111	-0.01820402592420578	-0.10243786	No	
row_36	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	2155	-0.02326189912855625	-0.11080957	No	
row_37	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	2206	-0.03035990335047245	-0.120349415	No	
row_38	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	2245	-0.03462884947657585	-0.12692024	No	
row_39	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	2256	-0.03616831824183464	-0.12705852	No	
row_40	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	2289	-0.03944506123661995	-0.13198714	No	
row_41	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	2298	-0.04070332646369934	-0.13140576	No	
row_42	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	2332	-0.04567715898156166	-0.13619442	No	
row_43	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	2346	-0.0476347990334034	-0.13633797	No	
row_44	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	2389	-0.05281971022486687	-0.14274515	No	
row_45	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	2408	-0.05488894507288933	-0.14359465	No	
row_46	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	2409	-0.05496211349964142	-0.14036284	No	
row_47	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	2415	-0.0554000586271286	-0.13823779	No	
row_48	PRDM1	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	2457	-0.05874336510896683	-0.14407016	No	
row_49	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	2497	-0.06343119591474533	-0.14917389	No	
row_50	ADAMDEC1	ADAM like decysin 1 [Source:HGNC Symbol;Acc:HGNC:16299]	2537	-0.06821437925100327	-0.15399635	No	
row_51	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	2611	-0.07566267997026443	-0.16608186	No	
row_52	FLT4	fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]	2694	-0.08267312496900558	-0.17979367	No	
row_53	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	2738	-0.08684079349040985	-0.18442689	No	
row_54	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	2743	-0.0870421975851059	-0.18021475	No	
row_55	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	2804	-0.09293588250875473	-0.18834008	No	
row_56	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	2834	-0.09504648298025131	-0.1893198	No	
row_57	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	2881	-0.09955571591854095	-0.19388488	No	
row_58	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	2883	-0.0998263731598854	-0.18824151	No	
row_59	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	2940	-0.10569343715906143	-0.1947107	No	
row_60	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	2945	-0.10615354031324387	-0.18937479	No	
row_61	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	2991	-0.11062920838594437	-0.19306225	No	
row_62	PIGR	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]	3054	-0.11626040935516357	-0.20026909	No	
row_63	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	3134	-0.1254756897687912	-0.21078457	No	
row_64	ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	3135	-0.12550432980060577	-0.20340483	No	
row_65	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	3210	-0.1320510059595108	-0.21240117	No	
row_66	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	3273	-0.1393996626138687	-0.2182474	No	
row_67	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	3392	-0.15431730449199677	-0.2359005	No	
row_68	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	3461	-0.16103319823741913	-0.24183367	Yes	
row_69	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	3462	-0.16127562522888184	-0.23235054	Yes	
row_70	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	3496	-0.16472317278385162	-0.23013923	Yes	
row_71	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	3519	-0.16753920912742615	-0.22527081	Yes	
row_72	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	3566	-0.17385269701480865	-0.22546718	Yes	
row_73	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	3635	-0.18365290760993958	-0.23007028	Yes	
row_74	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	3671	-0.18848878145217896	-0.22691453	Yes	
row_75	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	3749	-0.20001377165317535	-0.23259412	Yes	
row_76	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	3797	-0.20689132809638977	-0.23107429	Yes	
row_77	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	3821	-0.2105141133069992	-0.22390541	Yes	
row_78	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	3925	-0.22657087445259094	-0.23391244	Yes	
row_79	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	3979	-0.23391924798488617	-0.23216236	Yes	
row_80	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	4041	-0.24590404331684113	-0.23151955	Yes	
row_81	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	4055	-0.2487037032842636	-0.2198401	Yes	
row_82	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	4056	-0.24872174859046936	-0.20521508	Yes	
row_83	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	4124	-0.2633124589920044	-0.20490766	Yes	
row_84	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	4152	-0.26749131083488464	-0.19529448	Yes	
row_85	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	4227	-0.2832633852958679	-0.19539943	Yes	
row_86	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	4238	-0.28655585646629333	-0.18081476	Yes	
row_87	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	4243	-0.2877689003944397	-0.16479973	Yes	
row_88	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	4325	-0.31444305181503296	-0.1646568	Yes	
row_89	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	4370	-0.33026355504989624	-0.15520309	Yes	
row_90	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	4387	-0.3389118015766144	-0.13889883	Yes	
row_91	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	4401	-0.343465656042099	-0.12164732	Yes	
row_92	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	4404	-0.3440189063549042	-0.10187176	Yes	
row_93	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	4445	-0.37126410007476807	-0.08910118	Yes	
row_94	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	4451	-0.37557265162467957	-0.068149745	Yes	
row_95	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	4469	-0.3892173767089844	-0.04911399	Yes	
row_96	IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	4507	-0.4742584526538849	-0.029607771	Yes	
row_97	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4512	-0.5189367532730103	8.3236955E-8	Yes	
