NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	2971	-0.0696055218577385	-0.106502436	No	
row_58	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	2990	-0.07158516347408295	-0.10525339	No	
row_59	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	3078	-0.08233097195625305	-0.11880283	No	
row_60	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	3082	-0.08322186768054962	-0.11329875	No	
row_61	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	3098	-0.08534147590398788	-0.110349685	No	
row_62	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	3117	-0.08751377463340759	-0.107917376	No	
row_63	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	3209	-0.09730732440948486	-0.12125844	No	
row_64	TNNT3	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	3323	-0.10945259034633636	-0.13867016	No	
row_65	CASQ2	calsequestrin 2 [Source:HGNC Symbol;Acc:HGNC:1513]	3387	-0.1172984316945076	-0.14419706	No	
row_66	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	3392	-0.11775775998830795	-0.1363535	No	
row_67	MAPRE3	microtubule associated protein RP/EB family member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	3425	-0.12157803773880005	-0.13455525	No	
row_68	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	3448	-0.12320345640182495	-0.13037586	No	
row_69	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	3479	-0.12781226634979248	-0.12766242	No	
row_70	CKMT2	creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]	3486	-0.12844964861869812	-0.11947667	No	
row_71	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	3571	-0.13858945667743683	-0.12816878	No	
row_72	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	3623	-0.14603550732135773	-0.12884845	No	
row_73	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	3931	-0.180263951420784	-0.18485162	No	
row_74	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	3965	-0.1860067993402481	-0.17849326	No	
row_75	SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	4005	-0.19330313801765442	-0.17294914	No	
row_76	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	4066	-0.20411035418510437	-0.17134903	No	
row_77	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4079	-0.20642493665218353	-0.15872706	No	
row_78	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	4130	-0.21884146332740784	-0.15377223	No	
row_79	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	4133	-0.2194042205810547	-0.1379257	No	
row_80	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	4180	-0.23374050855636597	-0.13095994	No	
row_81	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	4241	-0.2484123855829239	-0.12606882	No	
row_82	EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	4361	-0.29993337392807007	-0.13068676	No	
row_83	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	4399	-0.3276061415672302	-0.11471375	No	
row_84	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	4403	-0.3315156400203705	-0.09076497	No	
row_85	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	4404	-0.33191588521003723	-0.06610833	No	
row_86	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	4421	-0.34043893218040466	-0.044435192	No	
row_87	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	4449	-0.3762403726577759	-0.022588953	No	
row_88	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	4494	-0.49273747205734253	0.004068691	No	
