NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_53	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	2105	0.031229157000780106	-0.04590749	No	
row_54	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	2145	0.027824515476822853	-0.05352155	No	
row_55	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2154	0.027157118543982506	-0.054084226	No	
row_56	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	2212	0.020203184336423874	-0.066165715	No	
row_57	MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	2216	0.019654614850878716	-0.065935545	No	
row_58	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	2222	0.01906561478972435	-0.06618974	No	
row_59	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	2236	0.017209408804774284	-0.06835815	No	
row_60	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	2263	0.013794487342238426	-0.0736557	No	
row_61	SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	2276	0.012264504097402096	-0.07582599	No	
row_62	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	2336	0.006031527649611235	-0.08902457	No	
row_63	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	2350	0.004373571835458279	-0.09179091	No	
row_64	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	2388	-6.256411434151232E-4	-0.10021504	No	
row_65	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	2398	-0.0017130714841187	-0.10219145	No	
row_66	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	2415	-0.003347274847328663	-0.10569099	No	
row_67	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	2418	-0.0038850915152579546	-0.10596695	No	
row_68	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	2467	-0.009541691280901432	-0.11648888	No	
row_69	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	2497	-0.01386062242090702	-0.122468755	No	
row_70	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	2509	-0.01500590518116951	-0.12428287	No	
row_71	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	2525	-0.017373666167259216	-0.12690055	No	
row_72	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	2748	-0.04520179703831673	-0.1755146	No	
row_73	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	2856	-0.05756038799881935	-0.19727921	No	
row_74	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	2875	-0.059192754328250885	-0.19863424	No	
row_75	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	2914	-0.06422140449285507	-0.20432436	No	
row_76	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	2934	-0.06603176146745682	-0.20558926	No	
row_77	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	2972	-0.06996110826730728	-0.21078354	No	
row_78	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	2974	-0.07015804946422577	-0.20774384	No	
row_79	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	2981	-0.0706392377614975	-0.20582405	No	
row_80	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	2995	-0.07196929305791855	-0.20544156	No	
row_81	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	3055	-0.07969454675912857	-0.2152087	No	
row_82	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	3078	-0.08233097195625305	-0.21639974	No	
row_83	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	3094	-0.08477512747049332	-0.21587767	No	
row_84	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	3099	-0.08543626964092255	-0.21281165	No	
row_85	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	3117	-0.08751377463340759	-0.21261893	No	
row_86	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	3119	-0.08767634630203247	-0.20876317	No	
row_87	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	3123	-0.08804333955049515	-0.20534724	No	
row_88	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	3198	-0.09649696946144104	-0.21775867	No	
row_89	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	3273	-0.10417274385690689	-0.22981253	No	
row_90	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	3333	-0.11003145575523376	-0.23816648	No	
row_91	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	3430	-0.12191193550825119	-0.25442028	No	
row_92	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	3479	-0.12781226634979248	-0.25943282	No	
row_93	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	3516	-0.13192324340343475	-0.26151225	No	
row_94	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	3539	-0.13494519889354706	-0.26025236	No	
row_95	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	3574	-0.1391899734735489	-0.26153633	No	
row_96	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	3577	-0.13933132588863373	-0.2555028	No	
row_97	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	3637	-0.14726042747497559	-0.26212248	No	
row_98	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	3642	-0.14849160611629486	-0.25611916	No	
row_99	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	3679	-0.1521466076374054	-0.25725654	No	
row_100	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	3757	-0.1602027416229248	-0.26738575	Yes	
row_101	FOXC2	forkhead box C2 [Source:HGNC Symbol;Acc:HGNC:3801]	3767	-0.16149486601352692	-0.26191902	Yes	
row_102	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	3794	-0.16452457010746002	-0.2601951	Yes	
row_103	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3804	-0.1659054160118103	-0.25452292	Yes	
row_104	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	3821	-0.16787667572498322	-0.2503582	Yes	
row_105	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3831	-0.1686992645263672	-0.24455586	Yes	
row_106	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	3897	-0.17703625559806824	-0.2511593	Yes	
row_107	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	3924	-0.17958948016166687	-0.24873364	Yes	
row_108	POSTN	periostin [Source:HGNC Symbol;Acc:HGNC:16953]	3926	-0.1796598583459854	-0.240593	Yes	
row_109	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	3931	-0.180263951420784	-0.23310961	Yes	
row_110	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	3932	-0.1803063601255417	-0.22471039	Yes	
row_111	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	3964	-0.18599262833595276	-0.22312877	Yes	
row_112	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	4014	-0.19502300024032593	-0.22523887	Yes	
row_113	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	4037	-0.19902189075946808	-0.2209941	Yes	
row_114	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	4048	-0.20056204497814178	-0.21393597	Yes	
row_115	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	4049	-0.20059078931808472	-0.20459184	Yes	
row_116	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	4066	-0.20411035418510437	-0.19873923	Yes	
row_117	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4079	-0.20642493665218353	-0.19186492	Yes	
row_118	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	4102	-0.21245861053466797	-0.18699422	Yes	
row_119	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	4108	-0.21472838521003723	-0.17813385	Yes	
row_120	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	4143	-0.2220516949892044	-0.17555788	Yes	
row_121	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	4146	-0.2225453108549118	-0.16564797	Yes	
row_122	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	4274	-0.2626658082008362	-0.1824275	Yes	
row_123	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	4337	-0.28333979845046997	-0.18339361	Yes	
row_124	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	4404	-0.33191588521003723	-0.18301077	Yes	
row_125	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	4416	-0.339356005191803	-0.16971567	Yes	
row_126	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	4421	-0.34043893218040466	-0.15477085	Yes	
row_127	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	4437	-0.36072516441345215	-0.14139417	Yes	
row_128	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	4439	-0.3641881048679352	-0.12465763	Yes	
row_129	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	4448	-0.37466663122177124	-0.10903225	Yes	
row_130	LRRC15	leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]	4450	-0.3781825006008148	-0.09164381	Yes	
row_131	FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	4451	-0.3790006637573242	-0.0739888	Yes	
row_132	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	4454	-0.38541945815086365	-0.056491714	Yes	
row_133	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	4458	-0.3913356065750122	-0.038947504	Yes	
row_134	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	4461	-0.39585769176483154	-0.020964172	Yes	
row_135	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	4512	-0.6952648162841797	4.876165E-8	Yes	
