NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	CRTAM	cytotoxic and regulatory T cell molecule [Source:HGNC Symbol;Acc:HGNC:24313]	2705	-0.019537949934601784	-0.114659056	No	
row_73	CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	2761	-0.026120195165276527	-0.12506568	No	
row_74	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	2764	-0.026547111570835114	-0.12349206	No	
row_75	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	2768	-0.026825716719031334	-0.122122616	No	
row_76	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	2785	-0.02820573002099991	-0.1235785	No	
row_77	KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	2803	-0.030780421569943428	-0.12506346	No	
row_78	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	2819	-0.03177371993660927	-0.12602182	No	
row_79	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	2842	-0.03386395424604416	-0.12839878	No	
row_80	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	2942	-0.042987335473299026	-0.14743796	No	
row_81	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	2958	-0.043814197182655334	-0.14747812	No	
row_82	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	2980	-0.045501746237277985	-0.14874214	No	
row_83	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	3001	-0.047284383326768875	-0.1496448	No	
row_84	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	3044	-0.05221870169043541	-0.1551306	No	
row_85	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	3061	-0.053563691675662994	-0.15465267	No	
row_86	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	3077	-0.05539964511990547	-0.15380932	No	
row_87	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	3122	-0.060131367295980453	-0.15914254	No	
row_88	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	3208	-0.07128236442804337	-0.17286795	No	
row_89	CCL13	C-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10611]	3218	-0.07294999063014984	-0.16933364	No	
row_90	ELANE	elastase, neutrophil expressed [Source:HGNC Symbol;Acc:HGNC:3309]	3267	-0.07714571803808212	-0.17427106	No	
row_91	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	3335	-0.08487369865179062	-0.18290229	No	
row_92	NCF4	neutrophil cytosolic factor 4 [Source:HGNC Symbol;Acc:HGNC:7662]	3370	-0.08965881913900375	-0.18372947	No	
row_93	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	3378	-0.09043417125940323	-0.17841095	No	
row_94	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	3406	-0.09414461255073547	-0.17731804	No	
row_95	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	3478	-0.10167558491230011	-0.18556966	No	
row_96	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	3496	-0.10399600118398666	-0.1814712	No	
row_97	TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	3513	-0.10573044419288635	-0.17701505	No	
row_98	CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	3563	-0.11120019108057022	-0.17958091	No	
row_99	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	3604	-0.11690838634967804	-0.1796826	No	
row_100	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	3683	-0.12634369730949402	-0.18763103	Yes	
row_101	CD8B	CD8b molecule [Source:HGNC Symbol;Acc:HGNC:1707]	3687	-0.1266658753156662	-0.17864777	Yes	
row_102	CD7	CD7 molecule [Source:HGNC Symbol;Acc:HGNC:1695]	3711	-0.12999367713928223	-0.17391929	Yes	
row_103	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	3731	-0.13373838365077972	-0.16800354	Yes	
row_104	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	3788	-0.14258478581905365	-0.169754	Yes	
row_105	CD96	CD96 molecule [Source:HGNC Symbol;Acc:HGNC:16892]	3836	-0.15059740841388702	-0.16886456	Yes	
row_106	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	3849	-0.15243691205978394	-0.15994486	Yes	
row_107	CCL19	C-C motif chemokine ligand 19 [Source:HGNC Symbol;Acc:HGNC:10617]	3894	-0.15825435519218445	-0.15779522	Yes	
row_108	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	3928	-0.16243496537208557	-0.15284705	Yes	
row_109	ITGAL	integrin subunit alpha L [Source:HGNC Symbol;Acc:HGNC:6148]	3966	-0.16983166337013245	-0.14823653	Yes	
row_110	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	4009	-0.17584620416164398	-0.14429449	Yes	
row_111	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	4086	-0.1861758977174759	-0.14722925	Yes	
row_112	FCGR2B	Fc fragment of IgG receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	4088	-0.18639692664146423	-0.13324004	Yes	
row_113	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	4123	-0.19295673072338104	-0.12618971	Yes	
row_114	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	4160	-0.20047149062156677	-0.11901716	Yes	
row_115	CCL22	C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]	4194	-0.20826290547847748	-0.110574156	Yes	
row_116	NCR1	natural cytotoxicity triggering receptor 1 [Source:HGNC Symbol;Acc:HGNC:6731]	4212	-0.21305765211582184	-0.09815866	Yes	
row_117	CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	4231	-0.2185177356004715	-0.08555219	Yes	
row_118	IL27RA	interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]	4294	-0.23216895759105682	-0.08182353	Yes	
row_119	ZAP70	zeta chain of T cell receptor associated protein kinase 70 [Source:HGNC Symbol;Acc:HGNC:12858]	4329	-0.2438296377658844	-0.07089363	Yes	
row_120	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	4417	-0.2882215678691864	-0.068526104	Yes	
row_121	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	4423	-0.2927372455596924	-0.047329087	Yes	
row_122	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	4436	-0.3018687069416046	-0.027013704	Yes	
row_123	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	4470	-0.33686378598213196	-0.008763588	Yes	
row_124	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	4500	-0.3780055046081543	0.0135257095	Yes	
