NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	1709	0.062371060252189636	0.04170306	No	
row_30	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	1719	0.06131080165505409	0.045714702	No	
row_31	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	1726	0.06045668572187424	0.05031312	No	
row_32	FST	follistatin [Source:HGNC Symbol;Acc:HGNC:3971]	1795	0.05422866344451904	0.040438697	No	
row_33	FLII	FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750]	1803	0.05364566668868065	0.044144377	No	
row_34	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	1804	0.05362433195114136	0.049412906	No	
row_35	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	1904	0.04535244405269623	0.031735934	No	
row_36	BAG1	BCL2 associated athanogene 1 [Source:HGNC Symbol;Acc:HGNC:937]	1932	0.04242502525448799	0.029867925	No	
row_37	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	1989	0.03837653994560242	0.021118814	No	
row_38	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	2004	0.037128593772649765	0.021636765	No	
row_39	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	2010	0.03682045638561249	0.024136513	No	
row_40	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	2175	0.02263725735247135	-0.010303833	No	
row_41	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	2269	0.015857921913266182	-0.029537225	No	
row_42	MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	2297	0.01338496245443821	-0.034258388	No	
row_43	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	2302	0.013163863681256771	-0.033859305	No	
row_44	MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	2328	0.01133490726351738	-0.038334753	No	
row_45	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	2421	0.0034091752022504807	-0.058567658	No	
row_46	HRC	histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]	2457	2.138122945325449E-4	-0.06637138	No	
row_47	PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	2490	-0.002353483811020851	-0.073294185	No	
row_48	TNNI2	troponin I2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11946]	2493	-0.0024968269281089306	-0.07349601	No	
row_49	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	2543	-0.005889022257179022	-0.08387203	No	
row_50	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	2560	-0.007690325379371643	-0.08669348	No	
row_51	CAV3	caveolin 3 [Source:HGNC Symbol;Acc:HGNC:1529]	2603	-0.01159998495131731	-0.09494347	No	
row_52	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	2625	-0.013573252595961094	-0.09830475	No	
row_53	MYL7	myosin light chain 7 [Source:HGNC Symbol;Acc:HGNC:21719]	2854	-0.03551564738154411	-0.14578788	No	
row_54	FKBP1B	FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]	2895	-0.03922175243496895	-0.15087694	No	
row_55	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	2906	-0.040453486144542694	-0.14913806	No	
row_56	CKMT2	creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]	2975	-0.04510142654180527	-0.15990922	No	
row_57	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	2987	-0.046037834137678146	-0.15784526	No	
row_58	CASQ2	calsequestrin 2 [Source:HGNC Symbol;Acc:HGNC:1513]	3032	-0.05083785206079483	-0.1626873	No	
row_59	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	3114	-0.05930279567837715	-0.17496952	No	
row_60	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	3147	-0.06336833536624908	-0.17589769	No	
row_61	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	3154	-0.06445090472698212	-0.17090684	No	
row_62	COX6A2	cytochrome c oxidase subunit 6A2 [Source:HGNC Symbol;Acc:HGNC:2279]	3197	-0.07015632092952728	-0.17340374	No	
row_63	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	3327	-0.0838412195444107	-0.19400615	No	
row_64	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	3363	-0.08907341957092285	-0.1930795	No	
row_65	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	3406	-0.09414461255073547	-0.19321957	No	
row_66	GAA	glucosidase alpha, acid [Source:HGNC Symbol;Acc:HGNC:4065]	3439	-0.09732422232627869	-0.19081162	No	
row_67	MAPRE3	microtubule associated protein RP/EB family member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	3472	-0.10142245888710022	-0.188001	No	
row_68	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	3476	-0.10159517079591751	-0.17869009	No	
row_69	MYL6B	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	3580	-0.11349376291036606	-0.19056651	No	
row_70	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	3609	-0.11737921833992004	-0.18529393	No	
row_71	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	3635	-0.12155765295028687	-0.17894012	No	
row_72	ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	3682	-0.1262814998626709	-0.17681703	No	
row_73	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	3698	-0.12813417613506317	-0.16758145	No	
row_74	TNNT3	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	3814	-0.1471172720193863	-0.17883717	No	
row_75	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	4010	-0.1760481595993042	-0.20513554	Yes	
row_76	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4019	-0.1768094003200531	-0.18955272	Yes	
row_77	SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	4081	-0.18548588454723358	-0.18496634	Yes	
row_78	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	4233	-0.2189548760652542	-0.19721237	Yes	
row_79	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	4253	-0.2234553098678589	-0.17950585	Yes	
row_80	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	4308	-0.2351025640964508	-0.16847974	Yes	
row_81	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	4335	-0.24602611362934113	-0.15012062	Yes	
row_82	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	4394	-0.2725483477115631	-0.13630974	Yes	
row_83	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	4406	-0.2812643051147461	-0.11113505	Yes	
row_84	EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	4429	-0.29600387811660767	-0.08697141	Yes	
row_85	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	4464	-0.33181214332580566	-0.061972413	Yes	
row_86	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	4514	-0.4096907079219818	-0.03267539	Yes	
row_87	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	4528	-0.4349740445613861	0.0071539795	Yes	
