NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_48	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	1720	0.061058588325977325	0.28730264	No	
row_49	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	1904	0.04535244405269623	0.25066876	No	
row_50	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	1974	0.039211735129356384	0.23892848	No	
row_51	BLVRA	biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062]	2017	0.03653399273753166	0.2329694	No	
row_52	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	2030	0.035501837730407715	0.23361598	No	
row_53	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	2036	0.03501394763588905	0.23578075	No	
row_54	ACADS	acyl-CoA dehydrogenase short chain [Source:HGNC Symbol;Acc:HGNC:90]	2071	0.03203440457582474	0.23118722	No	
row_55	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	2126	0.027763482183218002	0.22172512	No	
row_56	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	2193	0.021565688773989677	0.20900115	No	
row_57	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	2241	0.018005259335041046	0.20018831	No	
row_58	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	2331	0.011149080470204353	0.18134949	No	
row_59	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	2475	-0.0011196270352229476	0.14950626	No	
row_60	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	2489	-0.002302759326994419	0.14681771	No	
row_61	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	2567	-0.008499405346810818	0.13041149	No	
row_62	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	2908	-0.0405115932226181	0.058247924	No	
row_63	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	2920	-0.04164307564496994	0.059693538	No	
row_64	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	2957	-0.04373306781053543	0.0557497	No	
row_65	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	3020	-0.04914531484246254	0.04650439	No	
row_66	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	3057	-0.05319812893867493	0.043447703	No	
row_67	GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	3088	-0.057338714599609375	0.04211959	No	
row_68	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	3175	-0.067440465092659	0.029227134	No	
row_69	CPOX	coproporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:2321]	3184	-0.06835906952619553	0.033847053	No	
row_70	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	3262	-0.07670757174491882	0.023833917	No	
row_71	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	3604	-0.11690838634967804	-0.041392468	No	
row_72	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	3647	-0.12306427210569382	-0.039241154	No	
row_73	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	3658	-0.12404804676771164	-0.029848391	No	
row_74	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	3669	-0.1252680867910385	-0.020341273	No	
row_75	BMPR1B	bone morphogenetic protein receptor type 1B [Source:HGNC Symbol;Acc:HGNC:1077]	3704	-0.1288050264120102	-0.015864573	No	
row_76	PPARA	peroxisome proliferator activated receptor alpha [Source:HGNC Symbol;Acc:HGNC:9232]	3915	-0.16144931316375732	-0.047648977	No	
row_77	MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]	3981	-0.17263856530189514	-0.045989633	No	
row_78	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	4063	-0.18300408124923706	-0.046933357	No	
row_79	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	4078	-0.18500414490699768	-0.032720894	No	
row_80	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	4166	-0.20143084228038788	-0.033277974	No	
row_81	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	4270	-0.22746962308883667	-0.034969088	No	
row_82	CA4	carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]	4290	-0.23104967176914215	-0.017557893	No	
row_83	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	4430	-0.2966850697994232	-0.020804405	No	
row_84	CA6	carbonic anhydrase 6 [Source:HGNC Symbol;Acc:HGNC:1380]	4544	-0.5294498801231384	0.0035746542	No	
