NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	419	0.18292775750160217	0.2692061	Yes	
row_19	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	460	0.17649254202842712	0.27282017	Yes	
row_20	ADRM1	adhesion regulating molecule 1 [Source:HGNC Symbol;Acc:HGNC:15759]	573	0.16353543102741241	0.2593368	No	
row_21	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	655	0.15437641739845276	0.25216278	No	
row_22	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	702	0.14823704957962036	0.25241214	No	
row_23	CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	777	0.14184868335723877	0.24591614	No	
row_24	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	806	0.13873521983623505	0.24953035	No	
row_25	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	808	0.13861946761608124	0.25920096	No	
row_26	F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	820	0.13778561353683472	0.2665659	No	
row_27	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	914	0.1292102187871933	0.25489998	No	
row_28	MARCO	macrophage receptor with collagenous structure [Source:HGNC Symbol;Acc:HGNC:6895]	972	0.1233007162809372	0.25089848	No	
row_29	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	1080	0.1132841408252716	0.23495103	No	
row_30	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	1111	0.11029505729675293	0.23608582	No	
row_31	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	1162	0.10619709640741348	0.23243572	No	
row_32	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	1170	0.10550803691148758	0.238395	No	
row_33	IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	1206	0.10260960459709167	0.23785807	No	
row_34	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	1246	0.09837697446346283	0.23612054	No	
row_35	LTA	lymphotoxin alpha [Source:HGNC Symbol;Acc:HGNC:6709]	1311	0.09371641278266907	0.22843485	No	
row_36	TNFSF15	TNF superfamily member 15 [Source:HGNC Symbol;Acc:HGNC:11931]	1359	0.09023420512676239	0.2243191	No	
row_37	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	1397	0.08777123689651489	0.2222737	No	
row_38	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	1429	0.08515574038028717	0.22138932	No	
row_39	CD70	CD70 molecule [Source:NCBI gene;Acc:970]	1520	0.07790175080299377	0.20673464	No	
row_40	RGS1	regulator of G protein signaling 1 [Source:HGNC Symbol;Acc:HGNC:9991]	1563	0.07439123839139938	0.20261104	No	
row_41	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	1726	0.06045668572187424	0.17053856	No	
row_42	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	1806	0.053500160574913025	0.1566128	No	
row_43	SCARF1	scavenger receptor class F member 1 [Source:HGNC Symbol;Acc:HGNC:16820]	1823	0.05141250044107437	0.15668894	No	
row_44	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	1870	0.04788528010249138	0.14977476	No	
row_45	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	1881	0.046872932463884354	0.15087457	No	
row_46	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	1892	0.046451956033706665	0.15194432	No	
row_47	ROS1	ROS proto-oncogene 1, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:10261]	1912	0.04460715129971504	0.15086083	No	
row_48	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	1957	0.04069926589727402	0.14388292	No	
row_49	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	2092	0.03055145964026451	0.11596498	No	
row_50	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	2097	0.030080536380410194	0.117213786	No	
row_51	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	2187	0.021917778998613358	0.09878735	No	
row_52	IL18RAP	interleukin 18 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5989]	2220	0.01935793086886406	0.09298142	No	
row_53	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	2242	0.01779116876423359	0.089534454	No	
row_54	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	2254	0.016820307821035385	0.08826435	No	
row_55	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	2383	0.006411668378859758	0.059970926	No	
row_56	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	2471	-9.798037353903055E-4	0.040499087	No	
row_57	SEMA4D	semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]	2486	-0.0020895085763186216	0.037503593	No	
row_58	MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	2537	-0.005143920890986919	0.026639879	No	
row_59	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	2548	-0.006374230142682791	0.024848718	No	
row_60	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	2559	-0.007461951579898596	0.023135202	No	
row_61	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	2564	-0.00823746807873249	0.022824755	No	
row_62	GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	2646	-0.014629824087023735	0.0056750234	No	
row_63	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	2655	-0.0153622692450881	0.004974702	No	
row_64	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	2661	-0.01590302214026451	0.0049868366	No	
row_65	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	2764	-0.026547111570835114	-0.01602917	No	
row_66	CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	2789	-0.02884157933294773	-0.01936117	No	
row_67	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	2837	-0.03308596462011337	-0.027556406	No	
row_68	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	2886	-0.038334812968969345	-0.035601575	No	
row_69	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	2899	-0.03954104706645012	-0.035474386	No	
row_70	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	2980	-0.045501746237277985	-0.05019573	No	
row_71	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	3044	-0.05221870169043541	-0.060619082	No	
row_72	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	3061	-0.053563691675662994	-0.06038937	No	
row_73	VIP	vasoactive intestinal peptide [Source:HGNC Symbol;Acc:HGNC:12693]	3074	-0.05516616627573967	-0.05914679	No	
row_74	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	3077	-0.05539964511990547	-0.055641364	No	
row_75	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	3178	-0.06790735572576523	-0.073255666	No	
row_76	EBI3	Epstein-Barr virus induced 3 [Source:HGNC Symbol;Acc:HGNC:3129]	3223	-0.07307381927967072	-0.077922545	No	
row_77	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	3244	-0.07485468685626984	-0.07707146	No	
row_78	SLAMF1	signaling lymphocytic activation molecule family member 1 [Source:HGNC Symbol;Acc:HGNC:10903]	3306	-0.08118895441293716	-0.08497756	No	
row_79	CCL24	C-C motif chemokine ligand 24 [Source:HGNC Symbol;Acc:HGNC:10623]	3346	-0.08649157732725143	-0.08756353	No	
row_80	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	3474	-0.10149203985929489	-0.1088451	No	
row_81	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	3478	-0.10167558491230011	-0.10226092	No	
row_82	TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	3513	-0.10573044419288635	-0.10235045	No	
row_83	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	3517	-0.10620107501745224	-0.09544322	No	
row_84	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	3558	-0.11052514612674713	-0.09653819	No	
row_85	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	3562	-0.11093226075172424	-0.08929323	No	
row_86	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	3660	-0.12415086477994919	-0.10221878	No	
row_87	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	3731	-0.13373838365077972	-0.108395234	No	
row_88	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	3827	-0.1492433398962021	-0.119080335	No	
row_89	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	3833	-0.1503763496875763	-0.10946892	No	
row_90	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	3849	-0.15243691205978394	-0.1019566	No	
row_91	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3880	-0.15665145218372345	-0.0975127	No	
row_92	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	3887	-0.15774579346179962	-0.087599844	No	
row_93	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	3917	-0.16152755916118622	-0.08258325	No	
row_94	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	3934	-0.1639319360256195	-0.074474975	No	
row_95	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	3945	-0.1658395528793335	-0.06488283	No	
row_96	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	4009	-0.17584620416164398	-0.06648112	No	
row_97	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	4044	-0.17963673174381256	-0.061294906	No	
row_98	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	4086	-0.1861758977174759	-0.057214227	No	
row_99	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	4123	-0.19295673072338104	-0.05152641	No	
row_100	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	4126	-0.19343337416648865	-0.038167547	No	
row_101	OSM	oncostatin M [Source:HGNC Symbol;Acc:HGNC:8506]	4179	-0.20345190167427063	-0.035324432	No	
row_102	CCL22	C-C motif chemokine ligand 22 [Source:HGNC Symbol;Acc:HGNC:10621]	4194	-0.20826290547847748	-0.023602394	No	
row_103	CCL17	C-C motif chemokine ligand 17 [Source:HGNC Symbol;Acc:HGNC:10615]	4218	-0.21491293609142303	-0.013427213	No	
row_104	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	4257	-0.22459197044372559	-0.0059303744	No	
row_105	SELE	selectin E [Source:HGNC Symbol;Acc:HGNC:10718]	4261	-0.22628527879714966	0.009548976	No	
row_106	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	4370	-0.2631581723690033	0.004075564	No	
row_107	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	4374	-0.2639777362346649	0.022245562	No	
row_108	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	4388	-0.2704910337924957	0.038634326	No	
