NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	3281	-0.07835879176855087	-0.15920296	No	
row_46	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	3314	-0.08235315978527069	-0.1548494	No	
row_47	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	3573	-0.11299009621143341	-0.19648471	Yes	
row_48	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3616	-0.11838530004024506	-0.18933661	Yes	
row_49	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	3656	-0.1237625926733017	-0.1807725	Yes	
row_50	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	3718	-0.13114994764328003	-0.1760717	Yes	
row_51	OLFML3	olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]	3869	-0.15522107481956482	-0.18780945	Yes	
row_52	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	3895	-0.15835724771022797	-0.1713141	Yes	
row_53	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	3924	-0.16192033886909485	-0.15498964	Yes	
row_54	RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	3929	-0.1625785231590271	-0.13323663	Yes	
row_55	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3935	-0.16412949562072754	-0.111489974	Yes	
row_56	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	4045	-0.18008573353290558	-0.110647604	Yes	
row_57	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	4059	-0.1821104735136032	-0.088175684	Yes	
row_58	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	4101	-0.18816329538822174	-0.07108715	Yes	
row_59	PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	4111	-0.19007517397403717	-0.0466165	Yes	
row_60	TIAM1	T cell lymphoma invasion and metastasis 1 [Source:HGNC Symbol;Acc:HGNC:11805]	4138	-0.19597184658050537	-0.025104903	Yes	
row_61	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	4337	-0.24676045775413513	-0.03476764	Yes	
row_62	TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	4347	-0.2521210014820099	-0.0016557875	Yes	
row_63	MSMB	microseminoprotein beta [Source:HGNC Symbol;Acc:HGNC:7372]	4481	-0.35038429498672485	0.017567368	Yes	
