NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	2696	-0.01896493323147297	0.06826478	No	
row_36	EDF1	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]	2976	-0.04525889828801155	0.0132831875	No	
row_37	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	3154	-0.06445090472698212	-0.016164143	No	
row_38	ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	3157	-0.06466318666934967	-0.006776537	No	
row_39	POLR2J	RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]	3179	-0.06795252114534378	-0.0011016978	No	
row_40	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	3413	-0.09482408314943314	-0.038348094	No	
row_41	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	3488	-0.10221841931343079	-0.039215304	No	
row_42	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	3716	-0.1311224102973938	-0.06961271	No	
row_43	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]	3736	-0.13463905453681946	-0.053355727	No	
row_44	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	3739	-0.1350119411945343	-0.03327265	No	
row_45	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	3900	-0.15922297537326813	-0.044541914	No	
row_46	NT5C	5', 3'-nucleotidase, cytosolic [Source:HGNC Symbol;Acc:HGNC:17144]	4096	-0.1876879334449768	-0.059244037	No	
row_47	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	4234	-0.21909068524837494	-0.056311533	No	
row_48	ZWINT	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	4358	-0.25834837555885315	-0.044306275	No	
row_49	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	4376	-0.26522597670555115	-0.0077520544	No	
row_50	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	4451	-0.31787624955177307	0.024168266	No	
