NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_21	RND3	Rho family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:671]	1628	0.06941764056682587	0.098740704	No	
row_22	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	1736	0.059775594621896744	0.08264556	No	
row_23	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	1800	0.053777944296598434	0.07555243	No	
row_24	YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	1876	0.04702502861618996	0.06492827	No	
row_25	GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	1949	0.04102971777319908	0.054201387	No	
row_26	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	1958	0.04061153531074524	0.057633616	No	
row_27	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	1995	0.03773633390665054	0.05447899	No	
row_28	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	2185	0.022163061425089836	0.015349599	No	
row_29	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	2381	0.006425843574106693	-0.02713069	No	
row_30	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	2471	-9.798037353903055E-4	-0.046769623	No	
row_31	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	2504	-0.0031323484145104885	-0.05347424	No	
row_32	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	2521	-0.004377837758511305	-0.056465928	No	
row_33	MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	2537	-0.005143920890986919	-0.059137285	No	
row_34	APBB2	amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]	2593	-0.010792716406285763	-0.06996709	No	
row_35	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	2806	-0.030903881415724754	-0.113083094	No	
row_36	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	2821	-0.03188527002930641	-0.112102546	No	
row_37	PHF3	PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]	3007	-0.0477912537753582	-0.14705658	No	
row_38	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	3168	-0.06636925786733627	-0.17407595	No	
row_39	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	3178	-0.06790735572576523	-0.16736485	No	
row_40	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	3199	-0.07034280151128769	-0.16278419	No	
row_41	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	3316	-0.08258048444986343	-0.17795305	No	
row_42	SPOP	speckle type BTB/POZ protein [Source:HGNC Symbol;Acc:HGNC:11254]	3328	-0.0840197205543518	-0.16961953	No	
row_43	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	3366	-0.0893658921122551	-0.16637425	No	
row_44	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	3384	-0.0914173275232315	-0.15842435	No	
row_45	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	3421	-0.09545046091079712	-0.15417658	No	
row_46	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	3430	-0.09645598381757736	-0.14358178	No	
row_47	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3616	-0.11838530004024506	-0.16948144	No	
row_48	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	3698	-0.12813417613506317	-0.171035	No	
row_49	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	3917	-0.16152755916118622	-0.19872972	Yes	
row_50	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	3933	-0.1636189967393875	-0.18107513	Yes	
row_51	NR1D2	nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]	3940	-0.16516731679439545	-0.16122326	Yes	
row_52	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	4025	-0.17738430202007294	-0.15712626	Yes	
row_53	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	4045	-0.18008573353290558	-0.13824794	Yes	
row_54	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	4406	-0.2812643051147461	-0.18211979	Yes	
row_55	ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	4460	-0.32803329825401306	-0.1518163	Yes	
row_56	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	4557	-0.6738640069961548	-0.086705886	Yes	
row_57	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	4558	-0.679480254650116	4.4398956E-4	Yes	
