NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	340	0.19584429264068604	0.31117502	Yes	
row_17	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	380	0.18778389692306519	0.31676307	Yes	
row_18	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	419	0.18292775750160217	0.32220468	Yes	
row_19	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	460	0.17649254202842712	0.32670787	Yes	
row_20	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	502	0.1711665838956833	0.3305811	Yes	
row_21	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	576	0.1633204221725464	0.3266924	No	
row_22	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	808	0.13861946761608124	0.28554973	No	
row_23	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	870	0.13285844027996063	0.28202465	No	
row_24	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	914	0.1292102187871933	0.2822509	No	
row_25	SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	918	0.12882982194423676	0.29140276	No	
row_26	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	965	0.12447809427976608	0.2905966	No	
row_27	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	1070	0.1144515797495842	0.2760418	No	
row_28	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	1111	0.11029505729675293	0.27549738	No	
row_29	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	1128	0.10934660583734512	0.28025335	No	
row_30	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	1160	0.1062980517745018	0.28141892	No	
row_31	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	1170	0.10550803691148758	0.28744924	No	
row_32	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	1185	0.10370326787233353	0.29222265	No	
row_33	UBE2L6	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	1197	0.10317221283912659	0.29762715	No	
row_34	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	1199	0.10316753387451172	0.30526993	No	
row_35	PSMB9	proteasome subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	1202	0.10272994637489319	0.31265545	No	
row_36	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	1246	0.09837697446346283	0.31053066	No	
row_37	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	1293	0.09497372806072235	0.3074748	No	
row_38	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	1338	0.09185012429952621	0.30462843	No	
row_39	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	1353	0.09047778695821762	0.3083934	No	
row_40	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	1373	0.08922449499368668	0.31094342	No	
row_41	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	1397	0.08777123689651489	0.3124872	No	
row_42	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	1425	0.08540377765893936	0.31295502	No	
row_43	FCGR1A	Fc fragment of IgG receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	1502	0.07952601462602615	0.30200532	No	
row_44	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	1540	0.07649283856153488	0.299555	No	
row_45	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	1566	0.07408265769481659	0.2996073	No	
row_46	ISOC1	isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]	1595	0.07210519164800644	0.2988372	No	
row_47	SLAMF7	SLAM family member 7 [Source:HGNC Symbol;Acc:HGNC:21394]	1615	0.07011277973651886	0.29992998	No	
row_48	PSMA3	proteasome subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	1652	0.06668007373809814	0.29695532	No	
row_49	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	1664	0.06587515026330948	0.29951587	No	
row_50	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	1692	0.06379486620426178	0.29833597	No	
row_51	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	1806	0.053500160574913025	0.2771188	No	
row_52	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	1881	0.046872932463884354	0.264127	No	
row_53	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	1892	0.046451956033706665	0.26543036	No	
row_54	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	1934	0.04234747961163521	0.25948098	No	
row_55	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	1957	0.04069926589727402	0.25765935	No	
row_56	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	2067	0.03241940215229988	0.23573019	No	
row_57	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	2097	0.030080536380410194	0.23153181	No	
row_58	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	2191	0.02159789949655533	0.21235932	No	
row_59	XCL1	X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10645]	2327	0.0114015843719244	0.18300709	No	
row_60	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	2435	0.002318239537999034	0.15923043	No	
row_61	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	2446	0.0014500593533739448	0.15710235	No	
row_62	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	2520	-0.004354190547019243	0.1410923	No	
row_63	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	2559	-0.007461951579898596	0.13315445	No	
row_64	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	2595	-0.010894682258367538	0.12614995	No	
row_65	IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	2669	-0.01670585200190544	0.11108173	No	
row_66	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	2768	-0.026825716719031334	0.09118856	No	
row_67	CSF2RB	colony stimulating factor 2 receptor beta common subunit [Source:HGNC Symbol;Acc:HGNC:2436]	2781	-0.02772366628050804	0.09061615	No	
row_68	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	2842	-0.03386395424604416	0.07976648	No	
row_69	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	2886	-0.038334812968969345	0.07306341	No	
row_70	KLRK1	killer cell lectin like receptor K1 [Source:HGNC Symbol;Acc:HGNC:18788]	2940	-0.04295586422085762	0.06447405	No	
row_71	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	3001	-0.047284383326768875	0.054647706	No	
row_72	PSMB2	proteasome subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	3043	-0.05221514403820038	0.04945075	No	
row_73	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	3061	-0.053563691675662994	0.049729355	No	
row_74	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	3122	-0.060131367295980453	0.040882606	No	
row_75	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	3152	-0.06407026946544647	0.03927598	No	
row_76	IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	3310	-0.08161130547523499	0.010352305	No	
row_77	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	3410	-0.09461688250303268	-0.0045955763	No	
row_78	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	3530	-0.1077665314078331	-0.02301806	No	
row_79	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	3533	-0.10782396048307419	-0.015244092	No	
row_80	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	3562	-0.11093226075172424	-0.013053572	No	
row_81	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	3684	-0.1264074146747589	-0.030502396	No	
row_82	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3880	-0.15665145218372345	-0.062211007	No	
row_83	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	3934	-0.1639319360256195	-0.0615758	No	
row_84	GBP6	guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]	3978	-0.17246286571025848	-0.05805146	No	
row_85	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	3989	-0.17324377596378326	-0.04708007	No	
row_86	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	4044	-0.17963673174381256	-0.045471217	No	
row_87	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	4086	-0.1861758977174759	-0.04045352	No	
row_88	CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	4123	-0.19295673072338104	-0.033799455	No	
row_89	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	4181	-0.20380572974681854	-0.031019282	No	
row_90	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	4272	-0.2278105467557907	-0.033796225	No	
row_91	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	4470	-0.33686378598213196	-0.05221117	No	
row_92	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	4504	-0.3822757303714752	-0.03044973	No	
row_93	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	4545	-0.56080561876297	0.0033577671	No	
