NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	1168	0.13890820741653442	0.3017172	Yes	
row_21	NT5C3A	5'-nucleotidase, cytosolic IIIA [Source:HGNC Symbol;Acc:HGNC:17820]	1194	0.13640648126602173	0.3122037	Yes	
row_22	NME4	NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]	1297	0.12479829043149948	0.30406418	Yes	
row_23	GUK1	guanylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:4693]	1319	0.12260711938142776	0.3138195	Yes	
row_24	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	1342	0.11844002455472946	0.3228592	Yes	
row_25	POLR2K	RNA polymerase II, I and III subunit K [Source:HGNC Symbol;Acc:HGNC:9198]	1486	0.10271583497524261	0.3029263	No	
row_26	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	1583	0.09147074073553085	0.29220042	No	
row_27	RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	1635	0.08547760546207428	0.29085281	No	
row_28	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	1669	0.0807628408074379	0.29298314	No	
row_29	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	1765	0.07027672231197357	0.27998152	No	
row_30	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	1918	0.052272193133831024	0.25208166	No	
row_31	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	2002	0.04169979691505432	0.23839872	No	
row_32	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	2070	0.03445892035961151	0.22744751	No	
row_33	SURF1	SURF1 cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:11474]	2319	0.007271034177392721	0.1727247	No	
row_34	ERCC1	ERCC excision repair 1, endonuclease non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3433]	2498	-0.014035847038030624	0.13448782	No	
row_35	EDF1	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]	2728	-0.04213467985391617	0.0881354	No	
row_36	NT5C	5', 3'-nucleotidase, cytosolic [Source:HGNC Symbol;Acc:HGNC:17144]	2931	-0.06592073291540146	0.050639693	No	
row_37	POLR2J	RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]	3091	-0.08454351872205734	0.024977507	No	
row_38	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	3217	-0.09822539985179901	0.008549027	No	
row_39	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]	3331	-0.11000147461891174	-0.0038010676	No	
row_40	ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	3506	-0.1310296207666397	-0.027341854	No	
row_41	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	3629	-0.14642548561096191	-0.037412707	No	
row_42	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	3789	-0.16389454901218414	-0.053715292	No	
row_43	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	3850	-0.17094053328037262	-0.046999436	No	
row_44	BOLA2	bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]	3946	-0.18212345242500305	-0.04680855	No	
row_45	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	4035	-0.19882167875766754	-0.043079272	No	
row_46	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	4047	-0.20020164549350739	-0.021930391	No	
row_47	ZWINT	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	4094	-0.21055877208709717	-0.0074038836	No	
row_48	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	4125	-0.21774834394454956	0.011556481	No	
row_49	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	4293	-0.26882070302963257	0.0058372016	No	
row_50	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	4440	-0.3647218644618988	0.016136045	No	
