NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_13	CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	508	0.22321617603302002	0.18882559	Yes	
row_14	B4GALT7	beta-1,4-galactosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:930]	523	0.22043882310390472	0.19996999	Yes	
row_15	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	553	0.21543315052986145	0.2073863	Yes	
row_16	TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]	571	0.21326443552970886	0.21738404	Yes	
row_17	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	608	0.20852325856685638	0.22276343	Yes	
row_18	GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	708	0.19161926209926605	0.2127525	Yes	
row_19	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	719	0.19026072323322296	0.22284387	Yes	
row_20	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	727	0.18964916467666626	0.23357609	Yes	
row_21	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	737	0.1887035369873047	0.24379316	Yes	
row_22	PGLS	6-phosphogluconolactonase [Source:HGNC Symbol;Acc:HGNC:8903]	766	0.18519404530525208	0.2494719	Yes	
row_23	PKM	pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]	782	0.18299713730812073	0.2579571	Yes	
row_24	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	847	0.17574542760849	0.25485507	Yes	
row_25	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	916	0.16771042346954346	0.2503236	Yes	
row_26	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	963	0.16296525299549103	0.25047478	Yes	
row_27	GALK1	galactokinase 1 [Source:HGNC Symbol;Acc:HGNC:4118]	972	0.16215334832668304	0.25919393	Yes	
row_28	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	984	0.16069519519805908	0.26713777	Yes	
row_29	HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	989	0.1599588841199875	0.2766218	Yes	
row_30	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	992	0.15986257791519165	0.28655326	Yes	
row_31	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	1045	0.15413324534893036	0.28476954	Yes	
row_32	NANP	N-acetylneuraminic acid phosphatase [Source:HGNC Symbol;Acc:HGNC:16140]	1110	0.1470852941274643	0.27980563	Yes	
row_33	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	1113	0.14634177088737488	0.28885877	Yes	
row_34	RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	1121	0.14545194804668427	0.2967198	Yes	
row_35	GUSB	glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]	1131	0.14362183213233948	0.3040082	Yes	
row_36	PMM2	phosphomannomutase 2 [Source:HGNC Symbol;Acc:HGNC:9115]	1174	0.13832329213619232	0.30346602	Yes	
row_37	CHST12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol;Acc:HGNC:17423]	1214	0.13397231698036194	0.30332175	Yes	
row_38	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	1241	0.13089358806610107	0.30592668	Yes	
row_39	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	1284	0.12574928998947144	0.30456764	Yes	
row_40	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	1296	0.12490104138851166	0.31018615	Yes	
row_41	GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	1378	0.1143418624997139	0.2992385	No	
row_42	PRPS1	phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]	1381	0.11409284919500351	0.30619663	No	
row_43	BPNT1	3'(2'), 5'-bisphosphate nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:1096]	1592	0.09004788845777512	0.2644058	No	
row_44	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	1594	0.08995181322097778	0.2700225	No	
row_45	GNPDA1	glucosamine-6-phosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:4417]	1678	0.07964714616537094	0.25636727	No	
row_46	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	1679	0.07955488562583923	0.2615354	No	
row_47	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	1693	0.07779990136623383	0.26364037	No	
row_48	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	1700	0.0769745483994484	0.2672797	No	
row_49	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	1716	0.0749078020453453	0.26874307	No	
row_50	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	1799	0.06692150235176086	0.254488	No	
row_51	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	1821	0.06293202936649323	0.2538122	No	
row_52	B3GAT3	beta-1,3-glucuronyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:923]	1822	0.06278209388256073	0.25789073	No	
row_53	GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	1833	0.061926811933517456	0.2596451	No	
row_54	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	1841	0.060482487082481384	0.26198623	No	
row_55	IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]	1857	0.05804275721311569	0.26235396	No	
row_56	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	1878	0.05636933445930481	0.2614787	No	
row_57	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	1937	0.04989197105169296	0.25156197	No	
row_58	MIOX	myo-inositol oxygenase [Source:HGNC Symbol;Acc:HGNC:14522]	1959	0.048164431005716324	0.24992682	No	
row_59	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	1997	0.04271616041660309	0.24430797	No	
row_60	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	2009	0.04095723479986191	0.24447322	No	
row_61	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	2027	0.039018332958221436	0.24315137	No	
row_62	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	2122	0.029902851209044456	0.22376908	No	
row_63	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	2146	0.0277616735547781	0.2203548	No	
row_64	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	2282	0.01143993716686964	0.19047183	No	
row_65	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	2324	0.00707703223451972	0.18163031	No	
row_66	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	2336	0.006031527649611235	0.17952667	No	
row_67	CHST4	carbohydrate sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:1972]	2443	-0.0065471273846924305	0.15590481	No	
row_68	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	2497	-0.01386062242090702	0.14478165	No	
row_69	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	2511	-0.015172712504863739	0.14281814	No	
row_70	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	2620	-0.029277587309479713	0.1202192	No	
row_71	MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	2663	-0.03538791090250015	0.112989984	No	
row_72	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	2722	-0.04140971973538399	0.10252221	No	
row_73	PGAM1	phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]	2743	-0.0447574108839035	0.10089259	No	
row_74	SLC16A3	solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]	2761	-0.0461338609457016	0.10003298	No	
row_75	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	2797	-0.05068886652588844	0.09538579	No	
row_76	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	2840	-0.055807147175073624	0.089483075	No	
row_77	FBP2	fructose-bisphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3607]	2892	-0.06126222014427185	0.081893	No	
row_78	ARTN	artemin [Source:HGNC Symbol;Acc:HGNC:727]	2938	-0.06618373095989227	0.07598381	No	
row_79	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	3011	-0.0737205296754837	0.064439	No	
row_80	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	3032	-0.07633939385414124	0.06486105	No	
row_81	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	3119	-0.08767634630203247	0.051046822	No	
row_82	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	3162	-0.09192267060279846	0.047490295	No	
row_83	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	3196	-0.0963282436132431	0.04626171	No	
row_84	TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	3221	-0.09828908741474152	0.04720225	No	
row_85	PAXIP1	PAX interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8624]	3245	-0.10128694772720337	0.048564404	No	
row_86	GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	3321	-0.10929624736309052	0.038650133	No	
row_87	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	3360	-0.11407209932804108	0.03743995	No	
row_88	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	3371	-0.11501682549715042	0.042643223	No	
row_89	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	3392	-0.11775775998830795	0.045755956	No	
row_90	CHST6	carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]	3437	-0.12252132594585419	0.0437335	No	
row_91	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	3483	-0.12833286821842194	0.04186172	No	
row_92	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	3744	-0.15928518772125244	-0.006774249	No	
row_93	B3GALT6	beta-1,3-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:17978]	3745	-0.15929029881954193	0.0035737804	No	
row_94	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3831	-0.1686992645263672	-0.004750074	No	
row_95	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	3864	-0.17249487340450287	-8.037591E-4	No	
row_96	EFNA3	ephrin A3 [Source:HGNC Symbol;Acc:HGNC:3223]	4028	-0.19783943891525269	-0.024929669	No	
row_97	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4079	-0.20642493665218353	-0.022862628	No	
row_98	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	4143	-0.2220516949892044	-0.022729605	No	
row_99	LCT	lactase [Source:HGNC Symbol;Acc:HGNC:6530]	4206	-0.23787237703800201	-0.021341957	No	
row_100	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	4231	-0.24524663388729095	-0.010854563	No	
row_101	GAL3ST1	galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]	4237	-0.24747155606746674	0.0040877154	No	
row_102	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	4242	-0.2485349476337433	0.019325934	No	
row_103	B4GALT2	beta-1,4-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:925]	4359	-0.29885321855545044	0.012424648	No	
row_104	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	4418	-0.3395499885082245	0.021325054	No	
