NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	114	0.34990623593330383	0.30908117	Yes	
row_15	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	175	0.3107641339302063	0.31208578	Yes	
row_16	PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	225	0.29433128237724304	0.3167072	Yes	
row_17	CRP	C-reactive protein [Source:HGNC Symbol;Acc:HGNC:2367]	270	0.2753976881504059	0.32145056	Yes	
row_18	LCAT	lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]	272	0.2753116488456726	0.3359443	Yes	
row_19	GCKR	glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]	285	0.2731208801269531	0.34782544	Yes	
row_20	GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	307	0.2683774530887604	0.35741124	Yes	
row_21	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	327	0.2626033425331116	0.367142	Yes	
row_22	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	341	0.25977128744125366	0.3780825	Yes	
row_23	PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	359	0.2532433569431305	0.3877665	Yes	
row_24	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	384	0.24700230360031128	0.39552882	Yes	
row_25	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	534	0.21854393184185028	0.37341195	Yes	
row_26	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	540	0.2174474000930786	0.3839043	Yes	
row_27	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	542	0.21719762682914734	0.3952908	Yes	
row_28	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	546	0.21675583720207214	0.4061999	Yes	
row_29	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	562	0.2144264280796051	0.41426215	Yes	
row_30	TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]	571	0.21326443552970886	0.42385027	Yes	
row_31	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	585	0.21197648346424103	0.43223524	Yes	
row_32	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	594	0.2106604278087616	0.44168413	Yes	
row_33	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	606	0.2087411880493164	0.45034984	Yes	
row_34	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	668	0.1980372816324234	0.4471002	Yes	
row_35	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	719	0.19026072323322296	0.4459302	Yes	
row_36	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	723	0.1900079995393753	0.45540917	Yes	
row_37	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	826	0.17784909904003143	0.4417788	No	
row_38	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	832	0.17721958458423615	0.45012024	No	
row_39	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	909	0.16847234964370728	0.4418869	No	
row_40	GSTA3	glutathione S-transferase alpha 3 [Source:HGNC Symbol;Acc:HGNC:4628]	948	0.16474361717700958	0.44207487	No	
row_41	GSTM4	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	1028	0.1560017466545105	0.43249413	No	
row_42	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	1047	0.15387196838855743	0.43663803	No	
row_43	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	1067	0.15146932005882263	0.4404266	No	
row_44	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	1090	0.1484624445438385	0.44337377	No	
row_45	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	1103	0.14761042594909668	0.44854403	No	
row_46	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	1148	0.14164945483207703	0.44613603	No	
row_47	NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	1152	0.14114372432231903	0.45300224	No	
row_48	LONP1	lon peptidase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:9479]	1193	0.13646364212036133	0.4512244	No	
row_49	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	1222	0.13322648406028748	0.45199576	No	
row_50	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	1241	0.13089358806610107	0.45491102	No	
row_51	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	1296	0.12490104138851166	0.44933888	No	
row_52	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	1303	0.1242344081401825	0.45462042	No	
row_53	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	1389	0.1132463738322258	0.44139245	No	
row_54	SPINT2	serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]	1469	0.10468465834856033	0.42906785	No	
row_55	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	1496	0.10180617868900299	0.42861295	No	
row_56	PGD	phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]	1543	0.09643208980560303	0.4233335	No	
row_57	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	1696	0.07761450111865997	0.39300072	No	
row_58	CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	1713	0.07546145468950272	0.3934058	No	
row_59	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	1741	0.07203054428100586	0.39113197	No	
row_60	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	1995	0.04281613603234291	0.33602566	No	
row_61	EPHA2	EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]	1996	0.04271763563156128	0.3383097	No	
row_62	PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	2010	0.04095366597175598	0.33755028	No	
row_63	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	2044	0.036997973918914795	0.33204213	No	
row_64	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2154	0.027157118543982506	0.30876642	No	
row_65	REG1A	regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]	2159	0.02658931538462639	0.30928066	No	
row_66	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	2232	0.01777314580976963	0.29389706	No	
row_67	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	2358	0.003570537082850933	0.26573044	No	
row_68	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	2389	-7.557496428489685E-4	0.25896505	No	
row_69	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	2394	-0.001110645942389965	0.25811696	No	
row_70	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	2477	-0.011133771389722824	0.24010974	No	
row_71	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	2484	-0.011554217897355556	0.23936637	No	
row_72	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	2513	-0.01549840159714222	0.23384297	No	
row_73	ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	2598	-0.02697117254137993	0.21622883	No	
row_74	PMM1	phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]	2602	-0.027746248990297318	0.2170318	No	
row_75	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	2650	-0.03379414975643158	0.20817631	No	
row_76	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	2659	-0.03463632985949516	0.2082134	No	
row_77	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	2666	-0.035490427166223526	0.20874988	No	
row_78	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	2675	-0.036148108541965485	0.20886779	No	
row_79	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	2701	-0.03926840052008629	0.20529592	No	
row_80	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	2736	-0.04315869137644768	0.19989032	No	
row_81	ENPEP	glutamyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:3355]	2820	-0.05330204963684082	0.18391092	No	
row_82	DHPS	deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]	2826	-0.0545632466673851	0.18569405	No	
row_83	DDT	D-dopachrome tautomerase [Source:HGNC Symbol;Acc:HGNC:2732]	3048	-0.0788784921169281	0.13977548	No	
row_84	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	3148	-0.0903126671910286	0.12214524	No	
row_85	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	3183	-0.09488585591316223	0.119505435	No	
row_86	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	3330	-0.10990620404481888	0.0922604	No	
row_87	CCL25	C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]	3345	-0.11204500496387482	0.09507528	No	
row_88	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	3383	-0.11662118136882782	0.092917055	No	
row_89	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	3571	-0.13858945667743683	0.057904415	No	
row_90	ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	3634	-0.1469326913356781	0.05169541	No	
row_91	PYCR1	pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]	3655	-0.15005341172218323	0.055181395	No	
row_92	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	3754	-0.16004596650600433	0.041506574	No	
row_93	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	3839	-0.16946293413639069	0.03151131	No	
row_94	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	3897	-0.17703625559806824	0.028046211	No	
row_95	HRG	histidine rich glycoprotein [Source:HGNC Symbol;Acc:HGNC:5181]	3899	-0.17719927430152893	0.037294	No	
row_96	FETUB	fetuin B [Source:HGNC Symbol;Acc:HGNC:3658]	3936	-0.1807001680135727	0.038788874	No	
row_97	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	3956	-0.18386085331439972	0.044309366	No	
row_98	HGFAC	HGF activator [Source:HGNC Symbol;Acc:HGNC:4894]	3961	-0.18561454117298126	0.053326532	No	
row_99	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	4013	-0.194830983877182	0.052174058	No	
row_100	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	4065	-0.2040335237979889	0.051513635	No	
row_101	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	4068	-0.20490440726280212	0.06201593	No	
row_102	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	4133	-0.2194042205810547	0.059228174	No	
row_103	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	4215	-0.24000069499015808	0.05368507	No	
row_104	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	4251	-0.25184327363967896	0.059210744	No	
