NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	465	0.23151898384094238	0.35852313	Yes	
row_24	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	478	0.22814325988292694	0.36992908	Yes	
row_25	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	484	0.22762516140937805	0.38288736	Yes	
row_26	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	540	0.2174474000930786	0.38389832	Yes	
row_27	SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	575	0.2129831165075302	0.38938624	Yes	
row_28	FKBP2	FKBP prolyl isomerase 2 [Source:HGNC Symbol;Acc:HGNC:3718]	584	0.21214479207992554	0.40070724	Yes	
row_29	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	603	0.2091354876756668	0.40957853	Yes	
row_30	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	651	0.19942906498908997	0.41128492	Yes	
row_31	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	692	0.19395692646503448	0.414237	Yes	
row_32	GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	708	0.19161926209926605	0.42270306	Yes	
row_33	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	719	0.19026072323322296	0.43221676	Yes	
row_34	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	723	0.1900079995393753	0.44329923	Yes	
row_35	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	727	0.18964916467666626	0.45435953	Yes	
row_36	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	826	0.17784909904003143	0.44318643	Yes	
row_37	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	909	0.16847234964370728	0.43505445	Yes	
row_38	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	916	0.16771042346954346	0.44407767	Yes	
row_39	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	992	0.15986257791519165	0.43699718	Yes	
row_40	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	1045	0.15413324534893036	0.43476802	Yes	
row_41	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	1055	0.15273843705654144	0.44218543	Yes	
row_42	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	1113	0.14634177088737488	0.43834224	Yes	
row_43	TES	testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]	1118	0.14577820897102356	0.44646055	Yes	
row_44	PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	1122	0.14538033306598663	0.45478058	Yes	
row_45	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	1293	0.12517747282981873	0.42405012	No	
row_46	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	1305	0.12394965440034866	0.4292328	No	
row_47	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	1342	0.11844002455472946	0.42841578	No	
row_48	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	1377	0.11444075405597687	0.4278039	No	
row_49	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	1429	0.1090259850025177	0.42300895	No	
row_50	RAB1A	RAB1A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9758]	1518	0.09950749576091766	0.40924996	No	
row_51	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	1530	0.09740590304136276	0.41278958	No	
row_52	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	1693	0.07779990136623383	0.38093722	No	
row_53	UFM1	ubiquitin fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]	1788	0.06799917668104172	0.3638698	No	
row_54	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	1841	0.060482487082481384	0.35584363	No	
row_55	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	1929	0.05040963739156723	0.3392718	No	
row_56	RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	1940	0.04965171962976456	0.3400818	No	
row_57	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	1941	0.04956074431538582	0.34314963	No	
row_58	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	1952	0.04866521432995796	0.34389853	No	
row_59	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	1958	0.04848755523562431	0.34576818	No	
row_60	UBE2D3	ubiquitin conjugating enzyme E2 D3 [Source:HGNC Symbol;Acc:HGNC:12476]	2024	0.039606690406799316	0.3335073	No	
row_61	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	2027	0.039018332958221436	0.33546987	No	
row_62	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	2126	0.029720207676291466	0.31512755	No	
row_63	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	2248	0.015766646713018417	0.28871557	No	
row_64	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	2314	0.007847435772418976	0.27448878	No	
row_65	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	2373	0.0013970303116366267	0.26144713	No	
row_66	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	2570	-0.023595454171299934	0.21854374	No	
row_67	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	2635	-0.031245525926351547	0.20599166	No	
row_68	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	2715	-0.04068047180771828	0.19062838	No	
row_69	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	2722	-0.04140971973538399	0.19183357	No	
row_70	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	2742	-0.04434368386864662	0.19027786	No	
row_71	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	2767	-0.04674553871154785	0.1877391	No	
row_72	PSME3	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	2837	-0.0556219182908535	0.17556417	No	
row_73	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	2838	-0.0556340366601944	0.17900793	No	
row_74	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	3032	-0.07633939385414124	0.14004843	No	
row_75	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	3066	-0.08135144412517548	0.13761465	No	
row_76	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	3147	-0.09023464471101761	0.12509245	No	
row_77	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	3247	-0.10135212540626526	0.10895783	No	
row_78	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	3266	-0.10346294939517975	0.11128796	No	
row_79	PITPNB	phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002]	3327	-0.10969457030296326	0.10449726	No	
row_80	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	3360	-0.11407209932804108	0.10431524	No	
row_81	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	3371	-0.11501682549715042	0.10917134	No	
row_82	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	3483	-0.12833286821842194	0.09199067	No	
row_83	UCHL5	ubiquitin C-terminal hydrolase L5 [Source:HGNC Symbol;Acc:HGNC:19678]	3554	-0.13644026219844818	0.08459207	No	
row_84	NFKBIB	NFKB inhibitor beta [Source:HGNC Symbol;Acc:HGNC:7798]	3561	-0.13715563714504242	0.09172394	No	
row_85	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	3585	-0.14054635167121887	0.09521781	No	
row_86	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	3717	-0.15572087466716766	0.07520553	No	
row_87	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	3723	-0.15662306547164917	0.083768785	No	
row_88	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	3744	-0.15928518772125244	0.08910163	No	
row_89	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	3779	-0.1626349836587906	0.09147297	No	
row_90	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	3895	-0.17659030854701996	0.076374054	No	
row_91	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	3916	-0.1787429302930832	0.082911335	No	
row_92	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	4223	-0.24334610998630524	0.028712384	No	
row_93	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	4231	-0.24524663388729095	0.04230876	No	
row_94	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	4420	-0.3403593897819519	0.020823866	No	
