NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	1655	0.05591084435582161	0.29742292	No	
row_39	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	1674	0.05200936645269394	0.29672194	No	
row_40	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	1817	0.02741849608719349	0.26650763	No	
row_41	HMGB3	high mobility group box 3 [Source:HGNC Symbol;Acc:HGNC:5004]	1865	0.0203666053712368	0.25723505	No	
row_42	PMS2	PMS1 homolog 2, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9122]	1968	0.004735927097499371	0.23456742	No	
row_43	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	2100	-0.016819128766655922	0.20614724	No	
row_44	ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	2184	-0.027715394273400307	0.18924035	No	
row_45	UBE2T	ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]	2198	-0.029226062819361687	0.18819663	No	
row_46	ORC6	origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]	2231	-0.03296828642487526	0.18311489	No	
row_47	ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	2359	-0.048763617873191833	0.15765508	No	
row_48	RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	2750	-0.0876605287194252	0.07546872	No	
row_49	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	2880	-0.09944399446249008	0.052825823	No	
row_50	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	2948	-0.10659030824899673	0.044607613	No	
row_51	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	2982	-0.10987205803394318	0.044258635	No	
row_52	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	2992	-0.11088518798351288	0.04938038	No	
row_53	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	3028	-0.11418987065553665	0.048859324	No	
row_54	MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	3329	-0.14692284166812897	-0.009236123	No	
row_55	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	3350	-0.14911338686943054	-0.0041272813	No	
row_56	RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	3469	-0.1624634563922882	-0.020229833	No	
row_57	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	3586	-0.17643870413303375	-0.03498095	No	
row_58	CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	3616	-0.1807979792356491	-0.029856429	No	
row_59	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	3655	-0.1857225000858307	-0.02644145	No	
row_60	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	3660	-0.18631364405155182	-0.015330702	No	
row_61	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	3687	-0.19068865478038788	-0.008892853	No	
row_62	DCTPP1	dCTP pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28777]	3688	-0.19070550799369812	0.0034019388	No	
row_63	AURKB	aurora kinase B [Source:HGNC Symbol;Acc:HGNC:11390]	3762	-0.20149853825569153	-4.888393E-5	No	
row_64	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	3807	-0.20853598415851593	0.003485529	No	
row_65	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	4012	-0.2404482662677765	-0.026958708	No	
row_66	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	4099	-0.25551727414131165	-0.02985487	No	
row_67	CHEK1	checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]	4172	-0.27111491560935974	-0.028592296	No	
row_68	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	4232	-0.28421616554260254	-0.023557156	No	
row_69	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	4310	-0.3099030554294586	-0.020920038	No	
row_70	CBX5	chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]	4317	-0.3116709589958191	-0.0021779498	No	
row_71	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	4419	-0.35381144285202026	-0.0021154606	No	
row_72	TIMELESS	timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813]	4422	-0.3542153537273407	0.020270366	No	
