NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	1681	0.05036148056387901	0.26653916	No	
row_46	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	1711	0.04533156752586365	0.26193276	No	
row_47	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	1723	0.043343547731637955	0.26132336	No	
row_48	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	1744	0.04016246646642685	0.2585338	No	
row_49	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	1808	0.028966572135686874	0.24550207	No	
row_50	CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	1839	0.023817313835024834	0.23973265	No	
row_51	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	1849	0.022224050015211105	0.23865797	No	
row_52	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	1925	0.010587585158646107	0.22210416	No	
row_53	CHST12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol;Acc:HGNC:17423]	2032	-0.00495524937286973	0.1982726	No	
row_54	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	2036	-0.005405030678957701	0.19782722	No	
row_55	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	2112	-0.018223360180854797	0.18160567	No	
row_56	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	2165	-0.024498967453837395	0.170875	No	
row_57	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	2191	-0.028286045417189598	0.16643433	No	
row_58	GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	2193	-0.028410393744707108	0.16744374	No	
row_59	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	2212	-0.03098200634121895	0.1647084	No	
row_60	GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	2228	-0.03264446556568146	0.162726	No	
row_61	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	2233	-0.03324441239237785	0.16326517	No	
row_62	MIOX	myo-inositol oxygenase [Source:HGNC Symbol;Acc:HGNC:14522]	2413	-0.055292438715696335	0.1250632	No	
row_63	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	2415	-0.0554000586271286	0.12724702	No	
row_64	FBP2	fructose-bisphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3607]	2431	-0.05666409432888031	0.12630981	No	
row_65	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	2451	-0.05824898183345795	0.12453414	No	
row_66	GAL3ST1	galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]	2494	-0.06322842836380005	0.11775734	No	
row_67	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	2590	-0.07330295443534851	0.09939534	No	
row_68	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	2664	-0.08001692593097687	0.08631642	No	
row_69	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	2685	-0.08233623206615448	0.08536202	No	
row_70	GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	2763	-0.0896822139620781	0.07179624	No	
row_71	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	2966	-0.10853252559900284	0.030693177	No	
row_72	B4GALT2	beta-1,4-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:925]	3085	-0.12056627869606018	0.009170022	No	
row_73	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	3091	-0.12114901095628738	0.013307431	No	
row_74	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	3129	-0.1248718798160553	0.01034731	No	
row_75	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	3162	-0.12810258567333221	0.008662073	No	
row_76	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	3229	-0.13449296355247498	-4.5834074E-4	No	
row_77	LCT	lactase [Source:HGNC Symbol;Acc:HGNC:6530]	3304	-0.14355967938899994	-0.010999105	No	
row_78	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	3309	-0.14420847594738007	-0.0056314194	No	
row_79	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	3447	-0.15946558117866516	-0.029772246	No	
row_80	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	3482	-0.16362489759922028	-0.030365476	No	
row_81	CHST4	carbohydrate sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:1972]	3510	-0.16667287051677704	-0.029238055	No	
row_82	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	3513	-0.16687260568141937	-0.022430437	No	
row_83	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3529	-0.16912005841732025	-0.018474204	No	
row_84	ARTN	artemin [Source:HGNC Symbol;Acc:HGNC:727]	3580	-0.1757325530052185	-0.022170343	No	
row_85	PAXIP1	PAX interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8624]	3590	-0.17698706686496735	-0.016510623	No	
row_86	HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	3592	-0.1772562563419342	-0.009024305	No	
row_87	CHST6	carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]	3709	-0.19384871423244476	-0.026904909	No	
row_88	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	3782	-0.20457445085048676	-0.03433694	No	
row_89	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	3795	-0.20676004886627197	-0.02806225	No	
row_90	TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]	3886	-0.22092244029045105	-0.038866393	No	
row_91	B3GALT6	beta-1,3-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:17978]	3971	-0.23266476392745972	-0.047798418	No	
row_92	GNPDA1	glucosamine-6-phosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:4417]	3995	-0.237529456615448	-0.042680282	No	
row_93	MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	4085	-0.25342339277267456	-0.05184331	No	
row_94	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	4090	-0.25387024879455566	-0.04170377	No	
row_95	SLC16A3	solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]	4101	-0.2560007572174072	-0.03283269	No	
row_96	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	4110	-0.25863635540008545	-0.023393199	No	
row_97	B3GAT3	beta-1,3-glucuronyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:923]	4135	-0.26503196358680725	-0.017305173	No	
row_98	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	4160	-0.2688850164413452	-0.011049484	No	
row_99	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	4163	-0.2693988084793091	2.194878E-4	No	
row_100	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	4200	-0.27675285935401917	0.004095217	No	
row_101	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	4311	-0.31034934520721436	-0.0073547857	No	
row_102	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	4341	-0.3189840018749237	-5.3376818E-5	No	
row_103	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	4433	-0.36336416006088257	-0.0048861327	No	
row_104	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4512	-0.5189367532730103	-7.824565E-8	No	
