NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	PRDX4	peroxiredoxin 4 [Source:HGNC Symbol;Acc:HGNC:17169]	2948	-0.10659030824899673	0.14609578	No	
row_72	PSMA1	proteasome 20S subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9530]	3234	-0.1348315179347992	0.08724311	No	
row_73	PSMA7	proteasome 20S subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:9536]	3318	-0.14529815316200256	0.07454007	No	
row_74	VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	3439	-0.15899963676929474	0.05403739	No	
row_75	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	3456	-0.16035377979278564	0.0571261	No	
row_76	NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	3492	-0.16417641937732697	0.056075145	No	
row_77	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	3563	-0.17308150231838226	0.047476444	No	
row_78	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	3612	-0.1805906593799591	0.04417044	No	
row_79	SSB	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	3628	-0.18230189383029938	0.04840379	No	
row_80	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	3660	-0.18631364405155182	0.049184266	No	
row_81	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	3751	-0.20091450214385986	0.03722423	No	
row_82	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	3847	-0.21543926000595093	0.024740454	No	
row_83	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	3882	-0.21995718777179718	0.026249742	No	
row_84	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	3918	-0.2257585972547531	0.027775474	No	
row_85	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	4001	-0.23866112530231476	0.019205177	No	
row_86	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	4077	-0.25235262513160706	0.01279182	No	
row_87	PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	4138	-0.2655794024467468	0.010326325	No	
row_88	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	4142	-0.2661108672618866	0.020781914	No	
row_89	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	4144	-0.2668697237968445	0.031721845	No	
row_90	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	4194	-0.2751968801021576	0.03214801	No	
row_91	SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]	4268	-0.29534393548965454	0.027986066	No	
row_92	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	4310	-0.3099030554294586	0.031674754	No	
row_93	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	4369	-0.33006954193115234	0.032360215	No	
