NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	1264	0.14543133974075317	0.43827945	Yes	
row_19	ERN1	endoplasmic reticulum to nucleus signaling 1 [Source:HGNC Symbol;Acc:HGNC:3449]	1423	0.10497578978538513	0.414168	No	
row_20	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	1444	0.09961077570915222	0.42034185	No	
row_21	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	1522	0.08086192607879639	0.4117659	No	
row_22	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	1683	0.0502508319914341	0.38135839	No	
row_23	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	1940	0.008988508023321629	0.325074	No	
row_24	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	1954	0.0069838836789131165	0.3229134	No	
row_25	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	1975	0.0037727784365415573	0.31884438	No	
row_26	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	2165	-0.024498967453837395	0.27919978	No	
row_27	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	2233	-0.03324441239237785	0.26777074	No	
row_28	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	2362	-0.04916761815547943	0.2444031	No	
row_29	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	2377	-0.0508943609893322	0.24671195	No	
row_30	ATF6	activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]	2399	-0.05392739921808243	0.24777967	No	
row_31	DCP1A	decapping mRNA 1A [Source:HGNC Symbol;Acc:HGNC:18714]	2928	-0.10486456751823425	0.14091933	No	
row_32	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]	3219	-0.13271966576576233	0.09025609	No	
row_33	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	3309	-0.14420847594738007	0.08576707	No	
row_34	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	3331	-0.14732801914215088	0.09681718	No	
row_35	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	3662	-0.18704098463058472	0.043015108	No	
row_36	PAIP1	poly(A) binding protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16945]	3837	-0.21370354294776917	0.026946371	No	
row_37	EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	3848	-0.21555578708648682	0.047748227	No	
row_38	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	4144	-0.2668697237968445	0.010304496	No	
row_39	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	4353	-0.32335326075553894	-0.0016480533	No	
row_40	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	4407	-0.3459950387477875	0.023479395	No	
