NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	FGF18	fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674]	1385	0.11636988073587418	0.32290843	No	
row_30	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	1515	0.08285193890333176	0.2991707	No	
row_31	NXF1	nuclear RNA export factor 1 [Source:HGNC Symbol;Acc:HGNC:8071]	1562	0.07252883166074753	0.29345748	No	
row_32	CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	1716	0.04433177784085274	0.26185113	No	
row_33	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	1810	0.028613978996872902	0.24274617	No	
row_34	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	1830	0.025367090478539467	0.24009253	No	
row_35	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	1945	0.00826498307287693	0.21495745	No	
row_36	CYB5R1	cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]	2024	-0.004214631859213114	0.19766755	No	
row_37	NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	2076	-0.012633043341338634	0.18699487	No	
row_38	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	2196	-0.028837010264396667	0.16205095	No	
row_39	MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	2197	-0.029203396290540695	0.16392021	No	
row_40	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	2504	-0.0639115497469902	0.09912322	No	
row_41	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	2545	-0.06878259778022766	0.09452094	No	
row_42	CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	2574	-0.0716153234243393	0.092801474	No	
row_43	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	2666	-0.08067192882299423	0.0774789	No	
row_44	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	2670	-0.08095387369394302	0.08198527	No	
row_45	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	2745	-0.0871952623128891	0.07090736	No	
row_46	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	2773	-0.09032723307609558	0.07061073	No	
row_47	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	2796	-0.09218423068523407	0.071558595	No	
row_48	CDC34	cell division cycle 34, ubiqiutin conjugating enzyme [Source:HGNC Symbol;Acc:HGNC:1734]	2938	-0.10554451495409012	0.046571895	No	
row_49	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	3087	-0.12071557343006134	0.020980403	No	
row_50	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	3197	-0.1310080587863922	0.00482755	No	
row_51	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	3284	-0.14099101722240448	-0.0055084606	No	
row_52	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	3367	-0.15153801441192627	-0.014268877	No	
row_53	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	3391	-0.15425224602222443	-0.009573255	No	
row_54	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	3407	-0.15565192699432373	-0.0029870493	No	
row_55	HSPA13	heat shock protein family A (Hsp70) member 13 [Source:HGNC Symbol;Acc:HGNC:11375]	3467	-0.1622656136751175	-0.0058829593	No	
row_56	NPTX2	neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]	3587	-0.17650677263736725	-0.021374742	No	
row_57	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	3604	-0.17909681797027588	-0.013512986	No	
row_58	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	3664	-0.18714401125907898	-0.014816465	No	
row_59	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	3680	-0.1898525506258011	-0.0060411254	No	
row_60	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	3738	-0.19803796708583832	-0.0061970493	No	
row_61	PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	3872	-0.21914996206760406	-0.022111034	No	
row_62	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	3950	-0.2299424558877945	-0.024727274	No	
row_63	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	4018	-0.24225546419620514	-0.024304137	No	
row_64	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	4056	-0.24872174859046936	-0.016713385	No	
row_65	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	4174	-0.27125176787376404	-0.025690425	No	
row_66	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	4227	-0.2832633852958679	-0.01926557	No	
row_67	NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	4228	-0.2836386263370514	-0.0011102577	No	
row_68	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	4336	-0.317862331867218	-0.004852582	No	
row_69	APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	4378	-0.3339725732803345	0.0072944597	No	
row_70	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	4419	-0.35381144285202026	0.020936484	No	
