NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 [Source:HGNC Symbol;Acc:HGNC:9083]	1068	0.20961235463619232	0.10657024	No	
row_26	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	1120	0.19403481483459473	0.10240118	No	
row_27	VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	1126	0.19076447188854218	0.108615495	No	
row_28	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	1130	0.18952909111976624	0.1152391	No	
row_29	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	1194	0.16806426644325256	0.10732691	No	
row_30	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	1233	0.15436480939388275	0.10459809	No	
row_31	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	1261	0.14648939669132233	0.1040787	No	
row_32	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	1336	0.12512530386447906	0.09199748	No	
row_33	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	1383	0.11638564616441727	0.0859763	No	
row_34	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	1430	0.10249874740839005	0.07941958	No	
row_35	NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	1463	0.09549029916524887	0.07579113	No	
row_36	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	1465	0.09503436833620071	0.07922757	No	
row_37	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	1502	0.08633798360824585	0.0743323	No	
row_38	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	1517	0.08165522664785385	0.07428271	No	
row_39	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	1528	0.08006290346384048	0.07508559	No	
row_40	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	1546	0.07585485279560089	0.07412692	No	
row_41	VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	1583	0.06804552674293518	0.068526216	No	
row_42	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	1675	0.051894448697566986	0.04973698	No	
row_43	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	1810	0.028613978996872902	0.020225875	No	
row_44	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	1830	0.025367090478539467	0.016863259	No	
row_45	FSTL3	follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]	1887	0.016690829768776894	0.004712773	No	
row_46	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	1923	0.011479840613901615	-0.0028408628	No	
row_47	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	1947	0.008193524554371834	-0.007779628	No	
row_48	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	2001	-7.434708531945944E-4	-0.019859707	No	
row_49	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	2018	-0.003732405137270689	-0.023371242	No	
row_50	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	2034	-0.005238434299826622	-0.026596233	No	
row_51	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	2036	-0.005405030678957701	-0.02661626	No	
row_52	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	2052	-0.007966544479131699	-0.029736042	No	
row_53	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	2085	-0.014154348522424698	-0.03650114	No	
row_54	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	2141	-0.021790025755763054	-0.04822651	No	
row_55	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	2179	-0.027213560417294502	-0.055630326	No	
row_56	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	2180	-0.027417244389653206	-0.054573007	No	
row_57	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	2195	-0.02882290631532669	-0.056660015	No	
row_58	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	2219	-0.032046474516391754	-0.060678918	No	
row_59	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	2247	-0.035076871514320374	-0.06549482	No	
row_60	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	2257	-0.03658071532845497	-0.066140324	No	
row_61	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	2274	-0.038198310881853104	-0.06832272	No	
row_62	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	2291	-0.03992731496691704	-0.07043843	No	
row_63	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	2375	-0.05064941570162773	-0.08744794	No	
row_64	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]	2416	-0.05544878542423248	-0.0944483	No	
row_65	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	2456	-0.05872907489538193	-0.10109368	No	
row_66	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	2507	-0.06442664563655853	-0.11003248	No	
row_67	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	2524	-0.06626415252685547	-0.11113254	No	
row_68	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	2570	-0.07100199908018112	-0.118675426	No	
row_69	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	2677	-0.08158670365810394	-0.13974662	No	
row_70	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	2722	-0.08499741554260254	-0.14652133	No	
row_71	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	2728	-0.08576735109090805	-0.14435612	No	
row_72	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	2735	-0.0865219309926033	-0.1423903	No	
row_73	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	2738	-0.08684079349040985	-0.1394983	No	
row_74	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	2793	-0.09200578182935715	-0.1482874	No	
row_75	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	2831	-0.09464846551418304	-0.15309066	No	
row_76	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	2923	-0.10406890511512756	-0.16986783	No	
row_77	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	2942	-0.10589418560266495	-0.16989653	No	
row_78	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	2943	-0.10599004477262497	-0.16580912	No	
row_79	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	2957	-0.10732333362102509	-0.16464038	No	
row_80	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	3036	-0.11493630707263947	-0.1780284	No	
row_81	PDLIM4	PDZ and LIM domain 4 [Source:HGNC Symbol;Acc:HGNC:16501]	3069	-0.11838798224925995	-0.18077382	No	
row_82	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	3071	-0.118599072098732	-0.17642863	No	
row_83	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	3107	-0.12284146249294281	-0.17968772	No	
row_84	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	3142	-0.12607170641422272	-0.18259376	No	
row_85	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	3143	-0.12621308863162994	-0.17772648	No	
row_86	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	3210	-0.1320510059595108	-0.18771288	No	
row_87	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	3215	-0.1322905272245407	-0.1835251	No	
row_88	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	3229	-0.13449296355247498	-0.18130858	No	
row_89	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	3270	-0.13902968168258667	-0.18508571	No	
row_90	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	3292	-0.14199289679527283	-0.18440771	No	
row_91	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	3356	-0.14991600811481476	-0.19301976	No	
row_92	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	3419	-0.15695564448833466	-0.20113187	No	
row_93	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	3434	-0.15866680443286896	-0.19821158	No	
row_94	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	3447	-0.15946558117866516	-0.19480355	No	
row_95	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	3509	-0.16662421822547913	-0.20231433	No	
row_96	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	3529	-0.16912005841732025	-0.20013326	No	
row_97	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	3566	-0.17385269701480865	-0.20165361	No	
row_98	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	3617	-0.18085706233978271	-0.20610239	No	
row_99	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	3636	-0.18366800248622894	-0.20313181	No	
row_100	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	3637	-0.18376252055168152	-0.19604519	No	
row_101	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	3739	-0.19809192419052124	-0.21148114	No	
row_102	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	3760	-0.20143048465251923	-0.2082825	No	
row_103	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	3766	-0.20202241837978363	-0.20163405	No	
row_104	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	3804	-0.20798388123512268	-0.20206663	No	
row_105	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	3812	-0.20957373082637787	-0.1955839	No	
row_106	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	3867	-0.2186327874660492	-0.19948974	No	
row_107	POSTN	periostin [Source:HGNC Symbol;Acc:HGNC:16953]	3936	-0.2278987318277359	-0.20623681	No	
row_108	FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	4023	-0.24266430735588074	-0.21652687	Yes	
row_109	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	4041	-0.24590404331684113	-0.21092775	Yes	
row_110	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	4073	-0.251958966255188	-0.20829368	Yes	
row_111	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	4090	-0.25387024879455566	-0.20215888	Yes	
row_112	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	4097	-0.25531500577926636	-0.19368371	Yes	
row_113	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	4106	-0.2578177750110626	-0.18556896	Yes	
row_114	LRRC15	leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]	4159	-0.26868897676467896	-0.18708752	Yes	
row_115	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	4176	-0.271854966878891	-0.18025917	Yes	
row_116	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	4186	-0.2742311358451843	-0.1717399	Yes	
row_117	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	4190	-0.27478352189064026	-0.16182856	Yes	
row_118	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	4257	-0.2922496497631073	-0.16563706	Yes	
row_119	FOXC2	forkhead box C2 [Source:HGNC Symbol;Acc:HGNC:3801]	4266	-0.2944992184638977	-0.15610772	Yes	
row_120	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	4295	-0.3045092225074768	-0.1507617	Yes	
row_121	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	4297	-0.30516278743743896	-0.13922185	Yes	
row_122	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	4311	-0.31034934520721436	-0.1302236	Yes	
row_123	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	4312	-0.31059589982032776	-0.11824578	Yes	
row_124	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	4322	-0.3131406009197235	-0.10822602	Yes	
row_125	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	4330	-0.31600216031074524	-0.09763897	Yes	
row_126	MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	4346	-0.32049283385276794	-0.088706486	Yes	
row_127	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	4348	-0.3216012716293335	-0.076532714	Yes	
row_128	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	4355	-0.32423707842826843	-0.06539963	Yes	
row_129	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	4385	-0.3374612331390381	-0.059011307	Yes	
row_130	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	4391	-0.3405291736125946	-0.047021467	Yes	
row_131	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	4399	-0.34310606122016907	-0.035389185	Yes	
row_132	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	4405	-0.34470874071121216	-0.023238165	Yes	
row_133	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	4413	-0.349833220243454	-0.0113464575	Yes	
row_134	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	4414	-0.34994685649871826	0.0021489006	Yes	
row_135	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	4512	-0.5189367532730103	-1.0800795E-7	Yes	
