NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	639	0.3626842200756073	0.41797674	Yes	
row_26	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	652	0.35803183913230896	0.43065137	Yes	
row_27	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	675	0.3520326614379883	0.44080463	Yes	
row_28	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	706	0.3409440815448761	0.44867045	Yes	
row_29	UFM1	ubiquitin fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]	770	0.31902366876602173	0.44812453	Yes	
row_30	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	780	0.31557512283325195	0.4596531	Yes	
row_31	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	833	0.3005434572696686	0.46080258	Yes	
row_32	GPI	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	894	0.2800973057746887	0.45926237	Yes	
row_33	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	967	0.2526765465736389	0.45382726	Yes	
row_34	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	998	0.2372543215751648	0.45723575	Yes	
row_35	PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	1063	0.21121202409267426	0.451829	Yes	
row_36	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	1073	0.2089603692293167	0.45877448	Yes	
row_37	SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	1080	0.20764607191085815	0.46634254	Yes	
row_38	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	1136	0.1871396005153656	0.46193805	Yes	
row_39	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	1172	0.17686991393566132	0.46161908	Yes	
row_40	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	1181	0.17223362624645233	0.46721214	Yes	
row_41	TES	testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]	1220	0.1591450273990631	0.46545216	Yes	
row_42	PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	1237	0.1530882567167282	0.46841145	Yes	
row_43	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	1264	0.14543133974075317	0.4687781	Yes	
row_44	DHFR	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]	1267	0.14513787627220154	0.4745645	Yes	
row_45	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	1291	0.13946422934532166	0.4753537	Yes	
row_46	PITPNB	phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002]	1332	0.12621475756168365	0.47172543	No	
row_47	UBE2D3	ubiquitin conjugating enzyme E2 D3 [Source:HGNC Symbol;Acc:HGNC:12476]	1341	0.1241379827260971	0.47525102	No	
row_48	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	1429	0.10276113450527191	0.45997626	No	
row_49	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	1491	0.089164137840271	0.450002	No	
row_50	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	1532	0.07941886782646179	0.44436213	No	
row_51	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	1557	0.07317548245191574	0.44207543	No	
row_52	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	1622	0.06159180402755737	0.4302369	No	
row_53	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	1632	0.05901658535003662	0.43073672	No	
row_54	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	1683	0.0502508319914341	0.42157954	No	
row_55	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	1738	0.04125184565782547	0.4111301	No	
row_56	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	1744	0.04016246646642685	0.41172484	No	
row_57	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	1954	0.0069838836789131165	0.3647186	No	
row_58	NFKBIB	NFKB inhibitor beta [Source:HGNC Symbol;Acc:HGNC:7798]	2081	-0.013654560782015324	0.33678588	No	
row_59	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	2100	-0.016819128766655922	0.33343464	No	
row_60	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2127	-0.01987667754292488	0.32840407	No	
row_61	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]	2142	-0.021904854103922844	0.32617682	No	
row_62	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	2165	-0.024498967453837395	0.32225034	No	
row_63	GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	2193	-0.028410393744707108	0.31736028	No	
row_64	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	2200	-0.029582442715764046	0.31727386	No	
row_65	PSME3	proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]	2320	-0.04403875023126602	0.2922317	No	
row_66	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	2415	-0.0554000586271286	0.2733366	No	
row_67	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	2487	-0.06188162416219711	0.25992608	No	
row_68	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	2491	-0.06262187659740448	0.261939	No	
row_69	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	2504	-0.0639115497469902	0.2619702	No	
row_70	UCHL5	ubiquitin C-terminal hydrolase L5 [Source:HGNC Symbol;Acc:HGNC:19678]	2569	-0.07095994800329208	0.2505344	No	
row_71	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	2590	-0.07330295443534851	0.24915853	No	
row_72	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	2743	-0.0870421975851059	0.21849553	No	
row_73	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	2745	-0.0871952623128891	0.22201747	No	
row_74	RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	2750	-0.0876605287194252	0.22488035	No	
row_75	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	2845	-0.09623873233795166	0.20774078	No	
row_76	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	2975	-0.10932007431983948	0.18324143	No	
row_77	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	3124	-0.124374158680439	0.1550886	No	
row_78	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	3283	-0.140831857919693	0.12537977	No	
row_79	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	3294	-0.14220520853996277	0.1292293	No	
row_80	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	3309	-0.14420847594738007	0.13225958	No	
row_81	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	3330	-0.147158682346344	0.13405858	No	
row_82	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	3418	-0.15679050981998444	0.12110639	No	
row_83	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	3513	-0.16687260568141937	0.10700318	No	
row_84	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	3715	-0.19482238590717316	0.069882356	No	
row_85	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	3740	-0.19828008115291595	0.072973534	No	
row_86	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	3780	-0.2044968456029892	0.07293676	No	
row_87	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	3854	-0.21632660925388336	0.06571272	No	
row_88	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	3871	-0.21905843913555145	0.07150788	No	
row_89	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	4001	-0.23866112530231476	0.052568518	No	
row_90	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	4076	-0.25231823325157166	0.04666531	No	
row_91	STC1	stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]	4110	-0.25863635540008545	0.05031392	No	
row_92	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	4232	-0.28421616554260254	0.035143618	No	
row_93	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	4259	-0.2924479842185974	0.04183012	No	
row_94	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	4419	-0.35381144285202026	0.021050345	No	
